2023-11-24 14:54:02
SET: 0.00
SET: 188381.20
SET: 188504.69
SET: 188633.34
SET: 188553.55
SET: 188346.39
SET: 188122.44
SET: 187901.00
SET: 187730.53
SET: 187625.86
SET: 187399.50
SET: 187153.98
SET: 186977.61
SET: 186760.66
SET: 186450.25
SET: 186402.55
SET: 186426.53
SET: 186446.53
SET: 186477.12
SET: 186508.75
SET: 186552.69
SET: 186560.39
SET: 186556.88
SET: 186571.20
SET: 186574.50
SET: 186573.42
SET: 186555.92
SET: 186433.97
SET: 186282.69
SET: 186140.42
SET: 185991.50
SET: 185997.39
SET: 185980.91
SET: 185937.33
SET: 185805.64
SET: 185692.83
SET: 185574.50
SET: 185461.19
SET: 185366.61
SET: 185256.77
SET: 185268.52
SET: 185397.23
SET: 185531.05
SET: 185687.84
SET: 185813.88
SET: 185942.58
SET: 186098.38
SET: 186260.66
SET: 186398.53
SET: 186536.31
SET: 186681.45
SET: 186819.83
SET: 186972.19
SET: 187124.09
SET: 187256.48
SET: 187364.62
SET: 187498.06
SET: 187632.47
SET: 187764.92
SET: 187914.42
SET: 188038.38
SET: 188129.12
SET: 188168.31
SET: 188219.30
SET: 188310.27
SET: 188356.39
SET: 188365.55
SET: 188388.23
SET: 188401.44
SET: 188398.72
SET: 188420.80
SET: 188440.78
SET: 188445.70
SET: 188418.00
SET: 188412.91
SET: 188414.80
SET: 188310.81
SET: 188223.53
SET: 188136.17
SET: 188040.03
SET: 187870.73
SET: 187674.20
SET: 187472.11
SET: 187244.39
SET: 187035.30
SET: 186833.30
SET: 186634.67
SET: 186414.39
SET: 186233.52
SET: 186064.00
SET: 185897.14
SET: 185769.00
SET: 185661.77
SET: 185538.31
SET: 185508.95
SET: 185581.30
SET: 185656.20
SET: 185640.17
SET: 185601.73
SET: 185575.25
SET: 185587.23
SET: 185672.92
SET: 185661.41
SET: 185640.12
SET: 185530.98
SET: 185400.67
SET: 185283.52
SET: 185298.06
SET: 185363.48
SET: 185440.31
SET: 185512.47
SET: 185500.97
SET: 185477.50
SET: 185453.36
SET: 185423.48
SET: 185404.50
SET: 185382.06
SET: 185380.30
SET: 185373.77
SET: 185371.64
SET: 185370.53
SET: 185333.61
SET: 185331.23
SET: 185315.62
SET: 185292.20
SET: 185285.00
SET: 185297.59
SET: 185254.84
SET: 185189.06
SET: 185127.70
SET: 185054.27
SET: 184975.39
SET: 184882.77
SET: 184748.50
SET: 184650.33
SET: 184562.62
SET: 184531.05
SET: 184545.98
SET: 184572.61
SET: 184594.02
SET: 184676.44
SET: 184747.34
SET: 184825.80
SET: 184921.05
SET: 185023.09
SET: 185127.44
SET: 185238.38
SET: 185358.28
SET: 185468.38
SET: 185589.69
SET: 185689.42
SET: 185791.80
SET: 185880.70
SET: 185933.44
SET: 185950.41
SET: 185959.80
SET: 185981.33
SET: 185997.56
SET: 186030.69
SET: 186153.14
SET: 186287.86
SET: 186418.94
SET: 186554.03
SET: 186675.27
SET: 186806.84
SET: 186940.97
SET: 187090.62
SET: 187228.80
SET: 187376.75
SET: 187535.91
SET: 187718.41
SET: 187936.36
SET: 188162.69
SET: 188425.78
SET: 188709.23
SET: 188950.20
SET: 189174.81
SET: 189443.00
SET: 189666.98
SET: 189866.12
SET: 190149.41
SET: 190416.31
SET: 190684.36
SET: 190924.66
SET: 191214.88
SET: 191520.45
SET: 191862.30
SET: 192068.44
SET: 192156.83
SET: 192276.19
SET: 192432.23
SET: 192536.36
SET: 192634.19
SET: 192729.55
SET: 192798.39
SET: 192838.58
SET: 192860.03
SET: 192845.88
SET: 193036.94
SET: 193247.28
SET: 193393.62
SET: 193471.75
SET: 193622.27
SET: 193833.59
SET: 194180.75
SET: 194539.67
SET: 194943.03
SET: 195257.94
SET: 195609.22
SET: 196012.41
SET: 196409.52
====== SET ======
  20000048 requests completed in 101.69 seconds
  32 parallel clients
  64 bytes payload
  keep alive: 1
  host configuration "save": 
  host configuration "appendonly": no
  multi-thread: no

0.00% <= 0.2 milliseconds
0.00% <= 0.3 milliseconds
0.87% <= 0.4 milliseconds
8.28% <= 0.5 milliseconds
37.51% <= 0.6 milliseconds
67.77% <= 0.7 milliseconds
84.35% <= 0.8 milliseconds
93.36% <= 0.9 milliseconds
97.15% <= 1.0 milliseconds
98.58% <= 1.1 milliseconds
99.11% <= 1.2 milliseconds
99.35% <= 1.3 milliseconds
99.47% <= 1.4 milliseconds
99.56% <= 1.5 milliseconds
99.62% <= 1.6 milliseconds
99.66% <= 1.7 milliseconds
99.68% <= 1.8 milliseconds
99.70% <= 1.9 milliseconds
99.72% <= 2 milliseconds
99.87% <= 3 milliseconds
99.93% <= 4 milliseconds
99.97% <= 5 milliseconds
100.00% <= 6 milliseconds
100.00% <= 7 milliseconds
100.00% <= 7 milliseconds
196680.50 requests per second


