2023-11-24 14:54:02
SET: -nan
SET: 176867.02
SET: 177021.72
SET: 177185.25
SET: 177340.61
SET: 177493.80
SET: 177645.33
SET: 177803.19
SET: 177965.12
SET: 178105.66
SET: 178237.53
SET: 178366.02
SET: 178494.02
SET: 178608.42
SET: 178706.80
SET: 178826.86
SET: 178943.86
SET: 179047.02
SET: 179156.00
SET: 179280.66
SET: 179403.34
SET: 179520.50
SET: 179640.31
SET: 179726.83
SET: 179800.91
SET: 179929.11
SET: 180067.86
SET: 180215.83
SET: 180365.92
SET: 180500.69
SET: 180637.56
SET: 180766.58
SET: 180896.70
SET: 180978.03
SET: 181050.98
SET: 181133.80
SET: 181196.47
SET: 181265.27
SET: 181332.41
SET: 181403.86
SET: 181531.50
SET: 181648.42
SET: 181727.20
SET: 181752.67
SET: 181793.09
SET: 181855.20
SET: 181902.14
SET: 181968.31
SET: 182039.61
SET: 182086.27
SET: 182083.17
SET: 182067.98
SET: 182068.64
SET: 182101.02
SET: 182226.78
SET: 182428.78
SET: 182662.20
SET: 182896.78
SET: 183082.53
SET: 183312.84
SET: 183547.92
SET: 183775.92
SET: 183987.75
SET: 184213.81
SET: 184425.72
SET: 184619.12
SET: 184811.08
SET: 185033.78
SET: 185286.98
SET: 185588.58
SET: 185923.59
SET: 186258.53
SET: 186658.55
SET: 186975.80
SET: 187281.36
SET: 187584.92
SET: 187896.05
SET: 188221.38
SET: 188562.11
SET: 188907.61
SET: 189248.20
SET: 189583.81
SET: 189952.33
SET: 190331.80
SET: 190689.83
SET: 191110.45
SET: 191571.47
SET: 192075.25
SET: 192599.86
SET: 193012.38
SET: 193426.33
SET: 193874.97
SET: 194375.80
SET: 194846.72
SET: 195362.53
====== SET ======
  20000000 requests completed in 102.18 seconds
  32 parallel clients
  64 bytes payload
  keep alive: 1
  host configuration "save": 
  host configuration "appendonly": no
  multi-thread: no

0.00% <= 0.2 milliseconds
0.02% <= 0.3 milliseconds
4.06% <= 0.4 milliseconds
13.10% <= 0.5 milliseconds
40.36% <= 0.6 milliseconds
67.68% <= 0.7 milliseconds
79.68% <= 0.8 milliseconds
86.95% <= 0.9 milliseconds
93.18% <= 1.0 milliseconds
97.34% <= 1.1 milliseconds
99.19% <= 1.2 milliseconds
99.39% <= 1.3 milliseconds
99.50% <= 1.4 milliseconds
99.59% <= 1.5 milliseconds
99.65% <= 1.6 milliseconds
99.70% <= 1.7 milliseconds
99.73% <= 1.8 milliseconds
99.76% <= 1.9 milliseconds
99.78% <= 2 milliseconds
99.93% <= 3 milliseconds
99.99% <= 4 milliseconds
99.99% <= 5 milliseconds
100.00% <= 6 milliseconds
100.00% <= 6 milliseconds
195742.59 requests per second


