2023-11-24 14:50:06
SET: -nan
SET: 209972.34
SET: 209523.70
SET: 209246.72
SET: 209173.88
SET: 209126.31
SET: 209039.48
SET: 209160.16
SET: 209146.95
SET: 209122.11
SET: 209087.73
SET: 209006.22
SET: 208918.23
SET: 208866.52
SET: 208850.95
SET: 208802.02
SET: 208722.91
SET: 208678.70
SET: 208688.41
SET: 208702.20
SET: 208744.73
SET: 208701.58
SET: 208744.19
SET: 208484.92
SET: 208186.23
SET: 207949.36
SET: 207959.80
SET: 207989.97
SET: 208089.77
SET: 208274.36
SET: 208451.88
SET: 208644.86
SET: 208786.19
SET: 208916.08
SET: 209032.36
SET: 209186.92
SET: 209375.14
SET: 209532.59
SET: 209715.83
SET: 209754.30
SET: 209665.28
SET: 209541.69
SET: 209402.03
SET: 209344.52
SET: 209318.91
SET: 209378.56
SET: 209459.28
SET: 209562.75
SET: 209655.66
SET: 209750.78
SET: 209810.66
SET: 209820.84
SET: 209812.42
SET: 209801.94
SET: 209819.83
SET: 209491.56
SET: 209073.02
SET: 208663.58
SET: 208783.80
SET: 208920.70
SET: 209000.22
SET: 209027.72
SET: 209021.92
SET: 209102.52
SET: 209139.50
SET: 209159.14
SET: 209179.09
SET: 209182.94
SET: 209209.00
SET: 209315.05
SET: 209346.05
SET: 209459.08
SET: 209585.05
SET: 209653.45
SET: 209694.94
SET: 209728.06
SET: 209730.59
SET: 209736.73
SET: 209769.78
SET: 209785.34
SET: 209843.47
SET: 209863.17
SET: 209866.20
SET: 209844.11
SET: 209820.09
SET: 209779.31
SET: 209755.23
SET: 209757.66
SET: 209774.86
SET: 209756.03
SET: 209743.77
SET: 209708.73
SET: 209703.41
SET: 209727.77
SET: 209747.98
SET: 209725.59
SET: 209697.50
SET: 209659.61
SET: 209672.34
SET: 209636.75
SET: 209570.19
SET: 209538.61
SET: 209524.42
SET: 209282.17
SET: 209171.14
SET: 209132.69
SET: 209112.91
SET: 209179.14
SET: 209246.84
SET: 209228.75
SET: 209171.88
SET: 209126.03
SET: 209081.77
SET: 209042.30
SET: 209034.48
SET: 209003.64
SET: 208977.67
SET: 208964.17
SET: 208980.67
SET: 209017.95
SET: 208981.55
SET: 208947.66
SET: 208936.86
SET: 208940.05
SET: 208920.53
SET: 208937.27
SET: 208964.91
SET: 208956.30
SET: 208952.78
SET: 208916.92
SET: 208855.84
SET: 208810.80
SET: 208756.06
SET: 208710.64
SET: 208653.14
SET: 208649.05
SET: 208624.95
SET: 208593.62
SET: 208570.77
SET: 208533.95
SET: 208456.64
SET: 208366.25
SET: 208273.78
SET: 208208.05
SET: 208132.98
SET: 208052.67
SET: 207984.36
SET: 207930.97
SET: 207840.36
SET: 207774.50
SET: 207708.20
SET: 207721.84
SET: 207739.42
SET: 207695.16
SET: 207630.20
SET: 207566.95
SET: 207545.11
SET: 207597.83
SET: 207652.19
SET: 207704.16
SET: 207740.89
SET: 207757.28
SET: 207791.02
SET: 207821.42
SET: 207864.84
SET: 207943.48
SET: 208049.09
SET: 208069.91
SET: 207985.64
SET: 207845.66
SET: 207697.00
SET: 207585.64
SET: 207541.94
SET: 207491.45
SET: 207433.11
SET: 207388.53
SET: 207437.81
SET: 207477.89
SET: 207504.88
SET: 207513.00
SET: 207525.05
SET: 207613.73
SET: 207704.95
SET: 207762.45
SET: 207804.09
SET: 207797.31
SET: 207796.84
SET: 207847.06
SET: 207910.12
SET: 207990.97
SET: 208064.81
SET: 208077.73
SET: 208142.28
SET: 208210.55
SET: 208270.50
SET: 208350.89
SET: 208419.47
SET: 208426.09
SET: 208401.95
SET: 208092.06
SET: 207897.25
SET: 207726.41
SET: 207556.44
SET: 207478.31
SET: 207480.09
SET: 207428.50
SET: 207372.39
SET: 207332.77
SET: 207360.05
SET: 207238.27
SET: 207115.41
SET: 206995.55
SET: 206892.88
SET: 206833.84
SET: 206849.78
SET: 206899.89
SET: 206928.73
SET: 206946.23
SET: 206967.16
SET: 206984.89
SET: 207011.03
SET: 207044.41
SET: 207076.03
SET: 207105.17
SET: 207132.69
SET: 207161.69
SET: 207187.70
SET: 207196.34
SET: 207277.34
SET: 207425.58
SET: 207569.75
SET: 207598.38
SET: 207604.59
SET: 207655.42
SET: 207753.27
SET: 207879.47
SET: 207999.03
SET: 208131.27
SET: 208264.08
SET: 208394.59
SET: 208532.61
SET: 208670.83
SET: 208805.08
SET: 208836.11
SET: 208850.11
SET: 208874.39
SET: 208908.69
SET: 208853.75
SET: 208921.95
SET: 208974.97
SET: 209069.47
SET: 209180.53
SET: 209316.23
SET: 209452.08
SET: 209550.73
SET: 209639.22
====== SET ======
  20000080 requests completed in 95.37 seconds
  32 parallel clients
  32 bytes payload
  keep alive: 1
  host configuration "save": 
  host configuration "appendonly": no
  multi-thread: no

0.00% <= 0.2 milliseconds
0.00% <= 0.3 milliseconds
0.09% <= 0.4 milliseconds
7.36% <= 0.5 milliseconds
49.11% <= 0.6 milliseconds
86.10% <= 0.7 milliseconds
94.10% <= 0.8 milliseconds
96.96% <= 0.9 milliseconds
98.18% <= 1.0 milliseconds
98.85% <= 1.1 milliseconds
99.21% <= 1.2 milliseconds
99.40% <= 1.3 milliseconds
99.49% <= 1.4 milliseconds
99.56% <= 1.5 milliseconds
99.62% <= 1.6 milliseconds
99.67% <= 1.7 milliseconds
99.70% <= 1.8 milliseconds
99.73% <= 1.9 milliseconds
99.75% <= 2 milliseconds
99.94% <= 3 milliseconds
99.99% <= 4 milliseconds
99.99% <= 5 milliseconds
100.00% <= 6 milliseconds
100.00% <= 7 milliseconds
100.00% <= 7 milliseconds
209719.19 requests per second


