2023-11-24 14:54:02
SET: -nan
SET: 187667.52
SET: 187441.77
SET: 187227.75
SET: 187040.88
SET: 186859.86
SET: 186677.38
SET: 186542.19
SET: 186604.45
SET: 186660.64
SET: 186726.58
SET: 186766.00
SET: 186695.52
SET: 186482.80
SET: 186269.22
SET: 186057.72
SET: 185848.12
SET: 185639.92
SET: 185431.44
SET: 185226.30
SET: 185028.09
SET: 184881.48
SET: 184713.11
SET: 184545.92
SET: 184403.72
SET: 184241.52
SET: 184079.70
SET: 183904.56
SET: 183700.11
SET: 183498.89
SET: 183302.16
SET: 183215.19
SET: 183275.19
SET: 183314.67
SET: 183299.72
SET: 183306.45
SET: 183313.59
SET: 183318.81
SET: 183386.89
SET: 183468.94
SET: 183561.83
SET: 183669.89
SET: 183779.59
SET: 183866.92
SET: 183957.16
SET: 184036.95
SET: 184144.86
SET: 184253.50
SET: 184373.59
SET: 184503.62
SET: 184633.38
SET: 184789.38
SET: 184976.25
SET: 185189.44
SET: 185422.66
SET: 185668.25
SET: 185991.73
SET: 186343.08
SET: 186715.39
SET: 187070.97
SET: 187412.12
SET: 187791.62
SET: 188191.98
SET: 188566.16
SET: 188940.38
SET: 189318.44
SET: 189722.66
SET: 190156.27
SET: 190595.61
SET: 191074.31
SET: 191542.08
SET: 192034.47
SET: 192380.83
SET: 192699.98
SET: 193019.16
SET: 193358.78
SET: 193704.92
SET: 194068.83
SET: 194374.55
SET: 194554.11
SET: 194767.05
SET: 194996.70
SET: 195253.12
SET: 195539.36
SET: 195856.89
SET: 196213.61
SET: 196602.53
SET: 196981.11
SET: 197342.06
====== SET ======
  20000048 requests completed in 101.18 seconds
  32 parallel clients
  64 bytes payload
  keep alive: 1
  host configuration "save": 
  host configuration "appendonly": no
  multi-thread: no

0.00% <= 0.2 milliseconds
0.01% <= 0.3 milliseconds
6.61% <= 0.4 milliseconds
14.73% <= 0.5 milliseconds
35.62% <= 0.6 milliseconds
69.91% <= 0.7 milliseconds
83.41% <= 0.8 milliseconds
89.86% <= 0.9 milliseconds
94.41% <= 1.0 milliseconds
97.14% <= 1.1 milliseconds
98.66% <= 1.2 milliseconds
99.28% <= 1.3 milliseconds
99.52% <= 1.4 milliseconds
99.61% <= 1.5 milliseconds
99.67% <= 1.6 milliseconds
99.71% <= 1.7 milliseconds
99.73% <= 1.8 milliseconds
99.75% <= 1.9 milliseconds
99.78% <= 2 milliseconds
99.93% <= 3 milliseconds
99.99% <= 4 milliseconds
99.99% <= 5 milliseconds
100.00% <= 6 milliseconds
100.00% <= 7 milliseconds
100.00% <= 12 milliseconds
100.00% <= 13 milliseconds
100.00% <= 13 milliseconds
197662.14 requests per second


