2023-11-24 14:54:02
SET: 0.00
SET: 196684.30
SET: 196275.72
SET: 195873.06
SET: 195490.02
SET: 195109.23
SET: 194726.81
SET: 194344.83
SET: 193968.84
SET: 193586.33
SET: 193216.34
SET: 192877.97
SET: 192653.89
SET: 192397.59
SET: 192112.33
SET: 191839.17
SET: 191565.19
SET: 191281.95
SET: 191015.20
SET: 190748.98
SET: 190455.05
SET: 190311.11
SET: 190210.59
SET: 189900.52
SET: 189621.12
SET: 189382.00
SET: 189089.81
SET: 188725.78
SET: 188574.69
SET: 188572.36
SET: 188562.69
SET: 188540.98
SET: 188509.00
SET: 188470.17
SET: 188462.27
SET: 188492.67
SET: 188428.61
SET: 188096.66
SET: 187775.38
SET: 187455.22
SET: 187133.97
SET: 186882.53
SET: 186687.64
SET: 186564.88
SET: 186553.22
SET: 186467.05
SET: 186449.70
SET: 186410.05
SET: 186386.56
SET: 186391.33
SET: 186420.78
SET: 186447.50
SET: 186464.70
SET: 186487.34
SET: 186491.61
SET: 186500.23
SET: 186526.50
SET: 186547.52
SET: 186572.78
SET: 186603.72
SET: 186723.12
SET: 186903.83
SET: 187055.73
SET: 187188.83
SET: 187325.55
SET: 187479.48
SET: 187630.91
SET: 187771.34
SET: 187900.47
SET: 188053.42
SET: 188265.12
SET: 188484.25
SET: 188681.94
SET: 188836.95
SET: 188932.47
SET: 189015.03
SET: 189085.75
SET: 189066.14
SET: 189054.06
SET: 189042.42
SET: 189036.08
SET: 189038.98
SET: 189072.53
SET: 189087.58
SET: 189100.44
SET: 189112.45
SET: 189219.05
SET: 189368.36
SET: 189510.17
SET: 189625.84
SET: 189707.94
SET: 189803.73
SET: 189913.34
SET: 190039.41
SET: 190113.22
SET: 190168.31
SET: 190201.59
SET: 190281.75
SET: 190361.77
SET: 190426.75
SET: 190458.91
SET: 190477.50
SET: 190492.70
SET: 190515.70
SET: 190538.80
SET: 190566.08
SET: 190553.05
SET: 190483.12
SET: 190391.39
SET: 190330.70
SET: 190276.14
SET: 190219.92
SET: 190166.12
SET: 190153.91
SET: 190095.27
SET: 190006.75
SET: 189810.47
SET: 189522.41
SET: 189258.38
SET: 189079.58
SET: 188897.78
SET: 188696.53
SET: 188527.98
SET: 188495.80
SET: 188533.91
SET: 188623.92
SET: 188671.91
SET: 188720.52
SET: 188777.64
SET: 188775.67
SET: 188754.88
SET: 188695.73
SET: 188573.64
SET: 188427.75
SET: 188368.58
SET: 188319.22
SET: 188271.88
SET: 188254.77
SET: 188244.80
SET: 188234.33
SET: 188183.91
SET: 188051.89
SET: 187878.19
SET: 187715.64
SET: 187541.30
SET: 187361.92
SET: 187192.12
SET: 187019.00
SET: 186842.91
SET: 186642.48
SET: 186536.44
SET: 186422.95
SET: 186316.39
SET: 186325.23
SET: 186335.02
SET: 186379.72
SET: 186567.38
SET: 186745.97
SET: 186902.92
SET: 187049.56
SET: 187211.48
SET: 187405.92
SET: 187498.20
SET: 187543.22
SET: 187443.41
SET: 187265.22
SET: 187090.66
SET: 186920.75
SET: 186744.25
SET: 186530.08
SET: 186335.56
SET: 186235.39
SET: 186185.48
SET: 186182.86
SET: 186169.67
SET: 186218.62
SET: 186119.41
SET: 186018.67
SET: 185983.80
SET: 185917.97
SET: 185814.56
SET: 185726.30
SET: 185809.88
SET: 185894.05
SET: 185883.59
SET: 185870.11
SET: 185967.36
SET: 186057.64
SET: 186059.59
SET: 185997.83
SET: 185873.83
SET: 185775.53
SET: 185672.05
SET: 185594.75
SET: 185494.69
SET: 185391.36
SET: 185257.70
SET: 185095.66
SET: 184938.62
SET: 184777.73
SET: 184622.20
SET: 184465.31
SET: 184312.77
SET: 184151.09
SET: 183992.27
SET: 183835.97
SET: 183687.16
SET: 183602.27
SET: 183511.34
SET: 183367.75
SET: 183224.91
SET: 183033.11
SET: 182847.78
SET: 182663.70
SET: 182477.47
SET: 182495.98
SET: 182533.27
SET: 182569.80
SET: 182624.80
SET: 182726.58
SET: 182841.66
SET: 182985.77
SET: 183116.41
SET: 183251.25
SET: 183374.92
SET: 183511.05
SET: 183638.36
SET: 183596.75
SET: 183551.41
SET: 183508.33
SET: 183481.55
SET: 183463.55
SET: 183474.16
SET: 183483.42
SET: 183513.09
SET: 183593.19
SET: 183802.14
SET: 183726.72
SET: 183657.03
SET: 183641.69
SET: 183964.94
SET: 184399.22
SET: 184878.06
SET: 185334.55
SET: 185745.58
SET: 186064.77
SET: 186418.72
SET: 186760.19
SET: 187167.20
SET: 187592.69
SET: 188036.16
SET: 188484.45
SET: 188877.03
SET: 189209.28
SET: 189548.86
SET: 189893.27
SET: 190229.36
SET: 190572.47
SET: 190902.61
SET: 191242.52
SET: 191549.92
SET: 191897.47
SET: 192265.02
SET: 192683.95
SET: 193142.58
SET: 193546.19
SET: 194000.52
SET: 194370.94
SET: 194765.62
SET: 195155.12
SET: 195488.42
SET: 195807.70
SET: 196176.03
====== SET ======
  20000000 requests completed in 101.87 seconds
  32 parallel clients
  64 bytes payload
  keep alive: 1
  host configuration "save": 
  host configuration "appendonly": no
  multi-thread: no

0.00% <= 0.2 milliseconds
0.01% <= 0.3 milliseconds
5.30% <= 0.4 milliseconds
10.77% <= 0.5 milliseconds
36.70% <= 0.6 milliseconds
64.78% <= 0.7 milliseconds
78.29% <= 0.8 milliseconds
88.23% <= 0.9 milliseconds
96.11% <= 1.0 milliseconds
98.63% <= 1.1 milliseconds
99.17% <= 1.2 milliseconds
99.32% <= 1.3 milliseconds
99.44% <= 1.4 milliseconds
99.54% <= 1.5 milliseconds
99.60% <= 1.6 milliseconds
99.65% <= 1.7 milliseconds
99.68% <= 1.8 milliseconds
99.70% <= 1.9 milliseconds
99.72% <= 2 milliseconds
99.89% <= 3 milliseconds
99.95% <= 4 milliseconds
99.97% <= 5 milliseconds
100.00% <= 6 milliseconds
100.00% <= 7 milliseconds
100.00% <= 7 milliseconds
196324.80 requests per second


