2023-11-24 14:54:02
SET: -nan
SET: 183480.66
SET: 183534.31
SET: 183721.42
SET: 183926.48
SET: 184130.08
SET: 184320.55
SET: 184519.27
SET: 184714.91
SET: 184919.03
SET: 185114.38
SET: 185287.19
SET: 185379.33
SET: 185451.61
SET: 185512.31
SET: 185552.84
SET: 185632.03
SET: 185668.97
SET: 185708.67
SET: 185737.28
SET: 185772.70
SET: 185780.94
SET: 185688.11
SET: 185542.19
SET: 185417.06
SET: 185326.78
SET: 185208.48
SET: 185085.72
SET: 184948.25
SET: 184816.50
SET: 184704.27
SET: 184650.11
SET: 184448.61
SET: 184267.19
SET: 184065.92
SET: 183850.94
SET: 183648.66
SET: 183504.11
SET: 183352.12
SET: 183175.00
SET: 182966.03
SET: 182787.67
SET: 182616.17
SET: 182451.59
SET: 182277.97
SET: 182084.28
SET: 181872.00
SET: 181705.42
SET: 181828.39
SET: 181928.41
SET: 182016.73
SET: 182107.38
SET: 182169.91
SET: 182096.80
SET: 182001.47
SET: 181918.25
SET: 181840.73
SET: 181759.28
SET: 181683.19
SET: 181546.50
SET: 181383.03
SET: 181227.42
SET: 181063.56
SET: 180990.80
SET: 181133.81
SET: 181289.41
SET: 181436.14
SET: 181605.70
SET: 181773.67
SET: 181935.66
SET: 182103.23
SET: 182261.91
SET: 182448.38
SET: 182664.45
SET: 182863.41
SET: 183050.09
SET: 183279.38
SET: 183479.14
SET: 183706.59
SET: 183909.53
SET: 184111.06
SET: 184266.03
SET: 184388.52
SET: 184242.11
SET: 184042.06
SET: 183828.19
SET: 183542.81
SET: 183254.50
SET: 182977.98
SET: 182725.28
SET: 182530.12
SET: 182364.48
SET: 182222.64
SET: 182058.25
SET: 181888.92
SET: 181767.47
SET: 181629.97
SET: 181476.50
SET: 181290.36
SET: 181075.70
SET: 180840.61
SET: 180580.42
SET: 180327.67
SET: 180068.20
SET: 179813.75
SET: 179549.59
SET: 179285.45
SET: 179025.75
SET: 178765.00
SET: 178559.61
SET: 178360.62
SET: 178395.09
SET: 178515.67
SET: 178617.14
SET: 178724.20
SET: 178840.02
SET: 178964.95
SET: 179082.84
SET: 179220.66
SET: 179358.53
SET: 179495.53
SET: 179569.94
SET: 179639.47
SET: 179707.84
SET: 179773.30
SET: 179841.06
SET: 179923.47
SET: 179870.84
SET: 179645.34
SET: 179456.75
SET: 179337.69
SET: 179229.08
SET: 179119.16
SET: 179020.09
SET: 178909.25
SET: 178841.84
SET: 178748.53
SET: 178658.19
SET: 178510.17
SET: 178357.53
SET: 178208.95
SET: 178057.56
SET: 177860.42
SET: 177681.45
SET: 177556.62
SET: 177423.39
SET: 177295.77
SET: 177231.42
SET: 177163.38
SET: 177095.45
SET: 177023.91
SET: 176952.08
SET: 176884.97
SET: 176779.62
SET: 176678.38
SET: 176674.84
SET: 176695.44
SET: 176712.91
SET: 176726.89
SET: 176672.72
SET: 176583.64
SET: 176489.02
SET: 176380.72
SET: 176268.39
SET: 176231.39
SET: 176222.22
SET: 176213.31
SET: 176204.25
SET: 176194.58
SET: 176161.23
SET: 176111.69
SET: 176062.84
SET: 176032.94
SET: 176146.50
SET: 176192.17
SET: 176258.98
SET: 176325.70
SET: 176388.75
SET: 176468.53
SET: 176548.61
SET: 176598.08
SET: 176666.66
SET: 176755.17
SET: 176823.44
SET: 176898.50
SET: 176978.89
SET: 177026.47
SET: 177072.77
SET: 177113.08
SET: 177157.34
SET: 177203.23
SET: 177293.41
SET: 177417.31
SET: 177545.83
SET: 177662.88
SET: 177784.19
SET: 177909.00
SET: 178032.86
SET: 178157.17
SET: 178301.61
SET: 178451.94
SET: 178611.00
SET: 178776.52
SET: 178968.88
SET: 179186.88
SET: 179435.27
SET: 179700.81
SET: 179973.64
SET: 180179.38
SET: 180399.88
SET: 180614.23
SET: 180888.38
SET: 181293.56
SET: 181737.84
SET: 182047.97
SET: 182165.58
SET: 182313.30
SET: 182480.73
SET: 182670.33
SET: 182891.44
SET: 183125.89
SET: 183374.92
SET: 183675.95
SET: 183938.81
SET: 184156.84
SET: 184362.66
SET: 184576.77
SET: 184803.05
SET: 185014.70
SET: 185233.50
SET: 185528.09
SET: 185923.98
SET: 186359.91
SET: 186798.62
SET: 187259.50
SET: 187744.86
SET: 188273.69
SET: 188861.58
SET: 189498.20
SET: 190059.33
SET: 190571.02
SET: 191131.08
SET: 191716.19
SET: 192325.78
SET: 192958.98
SET: 193572.42
SET: 194174.20
====== SET ======
  20000000 requests completed in 102.72 seconds
  32 parallel clients
  64 bytes payload
  keep alive: 1
  host configuration "save": 
  host configuration "appendonly": no
  multi-thread: no

0.00% <= 0.2 milliseconds
0.08% <= 0.3 milliseconds
5.46% <= 0.4 milliseconds
13.12% <= 0.5 milliseconds
38.66% <= 0.6 milliseconds
66.85% <= 0.7 milliseconds
77.81% <= 0.8 milliseconds
86.54% <= 0.9 milliseconds
92.11% <= 1.0 milliseconds
95.09% <= 1.1 milliseconds
97.59% <= 1.2 milliseconds
99.10% <= 1.3 milliseconds
99.44% <= 1.4 milliseconds
99.57% <= 1.5 milliseconds
99.64% <= 1.6 milliseconds
99.69% <= 1.7 milliseconds
99.72% <= 1.8 milliseconds
99.74% <= 1.9 milliseconds
99.76% <= 2 milliseconds
99.92% <= 3 milliseconds
99.98% <= 4 milliseconds
99.99% <= 5 milliseconds
100.00% <= 6 milliseconds
100.00% <= 7 milliseconds
100.00% <= 15 milliseconds
100.00% <= 16 milliseconds
100.00% <= 16 milliseconds
194702.16 requests per second


