2023-11-24 14:54:02
SET: 0.00
SET: 172856.55
SET: 173117.12
SET: 173371.22
SET: 173619.61
SET: 174042.31
SET: 174504.62
SET: 174986.12
SET: 175526.17
SET: 176080.48
SET: 176628.61
SET: 177269.62
SET: 177724.86
SET: 178163.48
SET: 178591.55
SET: 179040.62
SET: 179506.33
SET: 179961.39
SET: 180414.72
SET: 180855.52
SET: 181120.48
SET: 181194.73
SET: 181276.59
SET: 181473.72
SET: 181733.05
SET: 182051.08
SET: 182459.83
SET: 182920.11
SET: 183264.19
SET: 183526.25
SET: 183927.56
SET: 184428.00
SET: 185132.73
SET: 185817.55
SET: 186458.11
SET: 187103.03
SET: 187760.08
SET: 188430.08
SET: 189090.56
SET: 189743.06
SET: 190305.61
SET: 190913.14
SET: 191514.31
====== SET ======
  20000016 requests completed in 104.34 seconds
  32 parallel clients
  64 bytes payload
  keep alive: 1
  host configuration "save": 
  host configuration "appendonly": no
  multi-thread: no

0.00% <= 0.1 milliseconds
0.00% <= 0.2 milliseconds
0.16% <= 0.3 milliseconds
8.61% <= 0.4 milliseconds
16.34% <= 0.5 milliseconds
35.42% <= 0.6 milliseconds
58.46% <= 0.7 milliseconds
75.00% <= 0.8 milliseconds
83.45% <= 0.9 milliseconds
89.37% <= 1.0 milliseconds
94.53% <= 1.1 milliseconds
97.71% <= 1.2 milliseconds
99.11% <= 1.3 milliseconds
99.47% <= 1.4 milliseconds
99.57% <= 1.5 milliseconds
99.64% <= 1.6 milliseconds
99.69% <= 1.7 milliseconds
99.72% <= 1.8 milliseconds
99.74% <= 1.9 milliseconds
99.77% <= 2 milliseconds
99.93% <= 3 milliseconds
99.99% <= 4 milliseconds
99.99% <= 5 milliseconds
100.00% <= 6 milliseconds
100.00% <= 7 milliseconds
100.00% <= 10 milliseconds
100.00% <= 11 milliseconds
100.00% <= 11 milliseconds
191688.55 requests per second


