2023-11-24 14:50:06
SET: 0.00
SET: 202194.80
SET: 202293.27
SET: 202366.52
SET: 202429.06
SET: 202491.00
SET: 202529.70
SET: 202522.14
SET: 202546.70
SET: 202560.53
SET: 202535.25
SET: 202594.97
SET: 202687.56
SET: 202738.42
SET: 202814.47
SET: 202829.83
SET: 202819.86
SET: 202824.75
SET: 202834.44
SET: 202847.36
SET: 202854.69
SET: 202887.27
SET: 202954.52
SET: 203004.30
SET: 203076.88
SET: 203221.44
SET: 203374.64
SET: 203468.95
SET: 203546.38
SET: 203614.36
SET: 203681.11
SET: 203782.95
SET: 203756.53
SET: 203586.64
SET: 203627.05
SET: 203640.70
SET: 203614.23
SET: 203672.03
SET: 203814.48
SET: 203941.69
SET: 204062.61
SET: 204186.02
SET: 204276.38
SET: 204264.98
SET: 204294.22
SET: 204379.03
SET: 204431.98
SET: 204422.47
SET: 204582.78
SET: 204623.53
SET: 204652.47
SET: 204797.27
SET: 204774.27
SET: 204824.64
SET: 204894.67
SET: 205006.84
SET: 205071.77
SET: 205139.72
SET: 205007.78
SET: 205127.69
SET: 205246.52
SET: 205345.66
SET: 205398.81
SET: 205408.81
SET: 205427.00
SET: 205445.17
SET: 205441.45
SET: 205422.88
SET: 205474.86
SET: 205549.45
SET: 205574.77
SET: 205588.39
SET: 205591.88
SET: 205622.98
SET: 205589.02
SET: 205713.67
SET: 205806.38
SET: 205894.83
SET: 205980.33
SET: 206059.44
SET: 206155.23
SET: 206273.59
SET: 206382.98
SET: 206489.58
SET: 206591.05
SET: 206655.34
SET: 206691.73
SET: 206722.25
SET: 206771.05
SET: 206811.17
SET: 206864.00
SET: 206916.06
SET: 206963.55
SET: 207034.95
SET: 207155.22
SET: 207287.48
SET: 207086.59
SET: 206788.25
SET: 206471.16
SET: 206192.38
SET: 205885.92
SET: 205707.47
SET: 205603.12
SET: 205438.11
SET: 205133.52
SET: 204817.64
SET: 204814.22
SET: 204829.36
SET: 204851.69
SET: 204891.14
SET: 204943.83
SET: 205008.94
SET: 204761.64
SET: 204437.00
SET: 204155.14
SET: 203894.91
SET: 203680.98
SET: 203504.86
SET: 203436.59
SET: 203358.58
SET: 203288.64
SET: 203318.41
SET: 203377.55
SET: 203429.72
SET: 203549.84
SET: 203700.30
SET: 203752.97
SET: 203733.38
SET: 203823.89
SET: 203875.00
SET: 203935.83
SET: 204000.06
SET: 204064.91
SET: 204142.38
SET: 204246.47
SET: 204369.25
SET: 204471.72
SET: 204579.23
SET: 204673.56
SET: 204762.27
SET: 204836.59
SET: 204881.55
SET: 204970.72
SET: 205058.45
SET: 204907.00
SET: 204819.83
SET: 204871.25
SET: 204835.56
SET: 204713.48
SET: 204689.97
SET: 204687.41
SET: 204740.53
SET: 204807.89
SET: 204885.73
SET: 205009.19
SET: 205100.69
SET: 205165.08
SET: 205264.45
SET: 205365.23
SET: 205495.67
SET: 205608.73
SET: 205734.95
SET: 205869.22
SET: 205988.30
SET: 206060.58
SET: 206123.25
SET: 206184.11
SET: 206244.45
SET: 206317.89
SET: 206405.80
SET: 206492.69
SET: 206548.27
SET: 206614.41
SET: 206681.67
SET: 206745.80
SET: 206809.30
SET: 206740.45
SET: 206711.39
SET: 206686.83
SET: 206676.36
SET: 206720.16
SET: 206813.20
SET: 206906.25
SET: 206981.20
SET: 207073.25
SET: 207170.95
SET: 207261.92
SET: 207354.33
SET: 207442.27
SET: 207539.30
SET: 207638.50
SET: 207715.97
SET: 207770.41
SET: 207800.84
SET: 207845.59
SET: 207886.16
SET: 207893.89
SET: 207892.56
SET: 207911.84
SET: 207974.75
SET: 208045.84
SET: 208121.30
SET: 208204.70
SET: 208288.84
SET: 208375.92
SET: 208414.19
SET: 208458.47
SET: 208501.34
SET: 208514.70
SET: 208555.22
SET: 208665.27
SET: 208757.00
SET: 208846.27
SET: 208937.22
SET: 209024.34
SET: 209117.48
SET: 209195.88
SET: 209335.64
SET: 209483.62
SET: 209630.41
SET: 209765.92
SET: 209914.97
SET: 210032.34
SET: 210091.62
SET: 210158.72
SET: 210241.98
SET: 210332.00
SET: 210411.12
SET: 210489.72
SET: 210569.11
SET: 210608.48
SET: 210614.78
SET: 210625.14
SET: 210657.48
SET: 210688.44
SET: 210722.78
SET: 210759.89
SET: 210820.41
SET: 210893.36
SET: 210965.58
SET: 211001.64
SET: 211057.70
SET: 211096.39
SET: 211144.33
SET: 211243.02
SET: 211356.59
====== SET ======
  20000024 requests completed in 94.61 seconds
  32 parallel clients
  32 bytes payload
  keep alive: 1
  host configuration "save": 
  host configuration "appendonly": no
  multi-thread: no

0.00% <= 0.2 milliseconds
0.00% <= 0.3 milliseconds
0.06% <= 0.4 milliseconds
3.65% <= 0.5 milliseconds
58.55% <= 0.6 milliseconds
87.15% <= 0.7 milliseconds
93.48% <= 0.8 milliseconds
96.86% <= 0.9 milliseconds
98.57% <= 1.0 milliseconds
99.21% <= 1.1 milliseconds
99.34% <= 1.2 milliseconds
99.42% <= 1.3 milliseconds
99.52% <= 1.4 milliseconds
99.60% <= 1.5 milliseconds
99.65% <= 1.6 milliseconds
99.69% <= 1.7 milliseconds
99.72% <= 1.8 milliseconds
99.74% <= 1.9 milliseconds
99.76% <= 2 milliseconds
99.93% <= 3 milliseconds
99.98% <= 4 milliseconds
99.99% <= 5 milliseconds
100.00% <= 6 milliseconds
100.00% <= 6 milliseconds
211403.33 requests per second


