2023-11-24 14:50:06
SET: -nan
SET: 189182.12
SET: 189333.95
SET: 189468.06
SET: 189574.67
SET: 189700.58
SET: 189829.00
SET: 189934.20
SET: 189966.55
SET: 190007.56
SET: 190108.47
SET: 190182.58
SET: 190184.27
SET: 190235.89
SET: 190340.72
SET: 190445.66
SET: 190593.91
SET: 190732.20
SET: 190836.28
SET: 190955.22
SET: 191103.38
SET: 191181.95
SET: 191255.84
SET: 191350.69
SET: 191383.34
SET: 191410.80
SET: 191412.47
SET: 191506.56
SET: 191540.81
SET: 191673.75
SET: 191554.52
SET: 191185.92
SET: 191228.94
SET: 191325.53
SET: 191383.86
SET: 191420.61
SET: 191505.78
SET: 191604.09
SET: 191694.06
SET: 191756.14
SET: 191837.81
SET: 191878.55
SET: 191906.17
SET: 191991.73
SET: 192078.48
SET: 192119.28
SET: 192205.61
SET: 192327.91
SET: 192412.50
SET: 192479.30
SET: 192545.03
SET: 192605.42
SET: 192618.27
SET: 192590.12
SET: 192688.25
SET: 192814.31
SET: 192964.19
SET: 193095.17
SET: 193255.12
SET: 193469.53
SET: 193673.69
SET: 193877.55
SET: 193864.12
SET: 193889.45
SET: 193967.77
SET: 194000.48
SET: 194040.83
SET: 194176.80
SET: 194325.28
SET: 194489.56
SET: 194649.75
SET: 194800.00
SET: 194937.05
SET: 195074.77
SET: 195196.17
SET: 195275.28
SET: 195345.14
SET: 195404.98
SET: 195495.22
SET: 195518.36
SET: 195622.55
SET: 195739.56
SET: 195853.12
SET: 195973.28
SET: 196067.50
SET: 196152.58
SET: 196267.58
SET: 196345.52
SET: 196408.53
SET: 196457.58
SET: 196512.28
SET: 196568.36
SET: 196598.98
SET: 196641.97
SET: 196681.22
SET: 196785.11
SET: 196909.98
SET: 197024.83
SET: 197154.06
SET: 197264.14
SET: 197324.53
SET: 197365.56
SET: 197398.81
SET: 197426.42
SET: 197475.75
SET: 197558.27
SET: 197640.09
SET: 197659.11
SET: 197688.75
SET: 197719.22
SET: 197636.05
SET: 197394.73
SET: 197245.41
SET: 197297.03
SET: 197410.83
SET: 197535.11
SET: 197622.83
SET: 197680.00
SET: 197776.19
SET: 197854.61
SET: 197878.09
SET: 197912.88
SET: 197943.66
SET: 197989.20
SET: 198033.05
SET: 198088.50
SET: 198123.53
SET: 198147.23
SET: 198176.42
SET: 198203.69
SET: 198222.06
SET: 198263.88
SET: 198310.28
SET: 198357.06
SET: 198388.52
SET: 198434.78
SET: 198480.11
SET: 198518.52
SET: 198557.11
SET: 198598.11
SET: 198644.88
SET: 198690.59
SET: 198647.95
SET: 198371.84
SET: 198368.86
SET: 198466.56
SET: 198542.05
SET: 198614.84
SET: 198649.14
SET: 198728.61
SET: 198814.02
SET: 198905.55
SET: 198996.22
SET: 199091.25
SET: 199187.52
SET: 199277.81
SET: 199309.44
SET: 199339.75
SET: 199456.23
SET: 199633.75
SET: 199825.03
SET: 199996.66
SET: 200120.23
SET: 200270.70
SET: 200420.27
SET: 200566.59
SET: 200715.14
SET: 200852.33
SET: 200933.78
SET: 200964.92
SET: 200993.12
SET: 201032.03
SET: 201069.53
SET: 201099.30
SET: 201147.83
SET: 201188.00
SET: 201284.81
SET: 201376.06
SET: 201464.81
SET: 201562.45
SET: 201652.28
SET: 201752.47
SET: 201855.25
SET: 201953.16
SET: 201995.48
SET: 202015.75
SET: 202042.27
SET: 202071.20
SET: 202104.81
SET: 202132.00
SET: 202084.78
SET: 202008.00
SET: 201862.61
SET: 201706.11
SET: 201581.67
SET: 201599.48
SET: 201590.97
SET: 201635.05
SET: 201681.27
SET: 201716.84
SET: 201775.62
SET: 201798.62
SET: 201797.94
SET: 201776.53
SET: 201793.47
SET: 201843.44
SET: 201873.78
SET: 201924.55
SET: 201965.58
SET: 201944.23
SET: 201963.83
SET: 202008.09
SET: 202060.95
SET: 202113.23
SET: 202154.86
SET: 202198.81
SET: 202249.34
SET: 202298.12
SET: 202358.16
SET: 202422.73
SET: 202492.25
SET: 202539.98
SET: 202479.55
SET: 202242.45
SET: 202079.78
SET: 202105.28
SET: 202135.72
SET: 202189.75
SET: 202254.33
SET: 202279.95
SET: 202280.38
SET: 202297.39
SET: 202324.44
SET: 202348.64
SET: 202372.64
SET: 202421.83
SET: 202462.73
SET: 202501.45
SET: 202538.84
SET: 202607.61
SET: 202650.06
SET: 202679.78
SET: 202719.09
SET: 202777.84
SET: 202870.14
SET: 202996.31
SET: 203144.33
SET: 203333.38
SET: 203534.12
SET: 203750.34
SET: 203989.70
SET: 204191.92
SET: 204425.83
SET: 204726.02
SET: 205072.11
====== SET ======
  20000008 requests completed in 97.40 seconds
  32 parallel clients
  32 bytes payload
  keep alive: 1
  host configuration "save": 
  host configuration "appendonly": no
  multi-thread: no

0.00% <= 0.2 milliseconds
0.03% <= 0.3 milliseconds
1.06% <= 0.4 milliseconds
6.31% <= 0.5 milliseconds
44.52% <= 0.6 milliseconds
84.77% <= 0.7 milliseconds
91.97% <= 0.8 milliseconds
94.58% <= 0.9 milliseconds
96.10% <= 1.0 milliseconds
98.21% <= 1.1 milliseconds
99.18% <= 1.2 milliseconds
99.40% <= 1.3 milliseconds
99.48% <= 1.4 milliseconds
99.56% <= 1.5 milliseconds
99.61% <= 1.6 milliseconds
99.66% <= 1.7 milliseconds
99.70% <= 1.8 milliseconds
99.72% <= 1.9 milliseconds
99.74% <= 2 milliseconds
99.94% <= 3 milliseconds
99.99% <= 4 milliseconds
99.99% <= 5 milliseconds
100.00% <= 6 milliseconds
100.00% <= 7 milliseconds
100.00% <= 7 milliseconds
205328.36 requests per second


