2023-11-24 14:50:06
SET: -nan
SET: 186568.39
SET: 186758.36
SET: 186938.61
SET: 187136.38
SET: 187327.05
SET: 187509.47
SET: 187309.61
SET: 187045.03
SET: 186822.61
SET: 186591.11
SET: 186383.44
SET: 186383.52
SET: 186408.69
SET: 186435.50
SET: 186505.08
SET: 186672.59
SET: 186842.97
SET: 186941.59
SET: 187002.70
SET: 187056.42
SET: 187116.88
SET: 187140.39
SET: 187145.16
SET: 187250.94
SET: 187420.92
SET: 187629.88
SET: 187832.23
SET: 188039.59
SET: 188246.98
SET: 188380.80
SET: 188461.53
SET: 188530.64
SET: 188590.70
SET: 188647.23
SET: 188800.69
SET: 188975.33
SET: 189172.31
SET: 189388.81
SET: 189534.00
SET: 189706.61
SET: 189873.45
SET: 190032.69
SET: 190195.62
SET: 190305.42
SET: 190415.52
SET: 190541.42
SET: 190682.67
SET: 190846.84
SET: 191012.44
SET: 191167.89
SET: 191318.11
SET: 191477.75
SET: 191619.69
SET: 191777.97
SET: 191890.61
SET: 192006.73
SET: 192105.67
SET: 192249.83
SET: 192352.77
SET: 192449.64
SET: 192560.50
SET: 192637.58
SET: 192748.58
SET: 192949.81
SET: 193159.22
SET: 193367.38
SET: 193604.17
SET: 193834.81
SET: 194040.06
SET: 194266.30
SET: 194360.00
SET: 194440.94
SET: 194458.23
SET: 194472.38
SET: 194550.30
SET: 194686.12
SET: 194842.67
SET: 195053.23
SET: 195293.66
SET: 195537.38
SET: 195758.83
SET: 195980.42
SET: 196201.34
SET: 196420.64
SET: 196642.66
SET: 196836.83
SET: 196614.89
SET: 196433.66
SET: 196238.86
SET: 196048.97
SET: 195881.31
SET: 195710.55
SET: 195527.56
SET: 195383.27
SET: 195247.91
SET: 195125.88
SET: 195005.92
SET: 194892.33
SET: 194884.11
SET: 194875.53
SET: 194914.22
SET: 194887.12
SET: 194609.67
SET: 194334.75
SET: 194061.36
SET: 193916.50
SET: 193971.28
SET: 194032.22
SET: 194049.23
SET: 194106.42
SET: 194209.00
SET: 194348.41
SET: 194482.56
SET: 194600.64
SET: 194718.36
SET: 194833.02
SET: 194946.31
SET: 195040.66
SET: 194921.02
SET: 194755.33
SET: 194569.27
SET: 194335.33
SET: 194105.83
SET: 193988.33
SET: 193892.92
SET: 193835.16
SET: 193837.55
SET: 193858.77
SET: 193881.95
SET: 193925.34
SET: 193981.56
SET: 194104.42
SET: 194226.52
SET: 194322.84
SET: 194184.09
SET: 194021.53
SET: 193854.20
SET: 193678.84
SET: 193489.91
SET: 193300.95
SET: 193123.06
SET: 193028.97
SET: 192992.84
SET: 192926.83
SET: 192871.12
SET: 192781.56
SET: 192698.20
SET: 192628.94
SET: 192598.95
SET: 192610.80
SET: 192575.33
SET: 192606.59
SET: 192686.50
SET: 192760.75
SET: 192835.88
SET: 192947.62
SET: 193058.92
SET: 193175.81
SET: 193331.81
SET: 193511.27
SET: 193687.59
SET: 193864.66
SET: 194043.62
SET: 194220.22
SET: 194399.77
SET: 194566.48
SET: 194744.80
SET: 194908.91
SET: 195027.41
SET: 195134.78
SET: 195250.23
SET: 195366.80
SET: 195443.44
SET: 195503.00
SET: 195561.72
SET: 195616.19
SET: 195668.36
SET: 195698.73
SET: 195758.02
SET: 195839.92
SET: 195937.03
SET: 196013.39
SET: 196086.59
SET: 196164.86
SET: 196245.36
SET: 196344.09
SET: 196474.48
SET: 196615.25
SET: 196748.03
SET: 196912.19
SET: 197094.77
SET: 197285.73
SET: 197503.64
SET: 197746.50
SET: 197985.12
SET: 198207.70
SET: 198479.78
SET: 198853.70
SET: 199296.19
SET: 199915.88
SET: 200695.66
SET: 201482.89
SET: 202270.91
====== SET ======
  20000032 requests completed in 98.65 seconds
  32 parallel clients
  32 bytes payload
  keep alive: 1
  host configuration "save": 
  host configuration "appendonly": no
  multi-thread: no

0.00% <= 0.1 milliseconds
0.02% <= 0.2 milliseconds
0.53% <= 0.3 milliseconds
2.73% <= 0.4 milliseconds
13.19% <= 0.5 milliseconds
52.92% <= 0.6 milliseconds
73.08% <= 0.7 milliseconds
81.81% <= 0.8 milliseconds
90.61% <= 0.9 milliseconds
95.46% <= 1.0 milliseconds
98.38% <= 1.1 milliseconds
99.34% <= 1.2 milliseconds
99.52% <= 1.3 milliseconds
99.62% <= 1.4 milliseconds
99.69% <= 1.5 milliseconds
99.74% <= 1.6 milliseconds
99.76% <= 1.7 milliseconds
99.78% <= 1.8 milliseconds
99.80% <= 1.9 milliseconds
99.81% <= 2 milliseconds
99.96% <= 3 milliseconds
99.99% <= 4 milliseconds
99.99% <= 5 milliseconds
100.00% <= 6 milliseconds
100.00% <= 7 milliseconds
100.00% <= 7 milliseconds
202739.33 requests per second


