2023-11-24 14:54:02
SET: 0.00
SET: 186345.61
SET: 186432.73
SET: 186520.55
SET: 186612.75
SET: 186681.94
SET: 186761.03
SET: 186818.45
SET: 186895.80
SET: 186976.81
SET: 187046.58
SET: 187126.30
SET: 187200.08
SET: 187282.84
SET: 187350.48
SET: 187379.92
SET: 187420.80
SET: 187385.05
SET: 187312.47
SET: 187199.20
SET: 187083.97
SET: 186981.67
SET: 186842.73
SET: 186710.38
SET: 186572.61
SET: 186398.75
SET: 186216.59
SET: 186036.97
SET: 185857.86
SET: 185683.14
SET: 185507.86
SET: 185323.73
SET: 185138.61
SET: 184969.69
SET: 184807.69
SET: 184666.91
SET: 184555.41
SET: 184423.45
SET: 184255.72
SET: 184076.89
SET: 183872.28
SET: 183673.47
SET: 183477.55
SET: 183295.03
SET: 183137.05
SET: 182974.95
SET: 182815.16
SET: 182652.89
SET: 182500.59
SET: 182465.61
SET: 182462.81
SET: 182449.47
SET: 182424.30
SET: 182415.58
SET: 182389.77
SET: 182374.91
SET: 182346.42
SET: 182278.16
SET: 182208.27
SET: 182138.22
SET: 182104.75
SET: 182100.48
SET: 182094.70
SET: 182040.98
SET: 182143.22
SET: 182404.47
SET: 182766.08
SET: 183154.75
SET: 183542.70
SET: 183917.06
SET: 184299.14
SET: 184730.70
SET: 185130.53
SET: 185512.55
SET: 185895.50
SET: 186306.59
SET: 186752.39
SET: 187233.88
SET: 187773.52
SET: 188315.09
SET: 188918.69
SET: 189315.09
SET: 189698.58
SET: 190070.45
SET: 190311.05
SET: 190548.53
SET: 190774.27
SET: 191005.61
SET: 191224.64
SET: 191459.83
SET: 191718.80
SET: 192001.86
SET: 192308.50
SET: 192643.11
SET: 192979.72
SET: 193377.62
SET: 193797.19
SET: 194122.80
SET: 194456.94
SET: 194866.22
SET: 195437.98
SET: 195999.84
====== SET ======
  20000040 requests completed in 101.88 seconds
  32 parallel clients
  64 bytes payload
  keep alive: 1
  host configuration "save": 
  host configuration "appendonly": no
  multi-thread: no

0.00% <= 0.1 milliseconds
0.00% <= 0.2 milliseconds
0.03% <= 0.3 milliseconds
6.70% <= 0.4 milliseconds
14.58% <= 0.5 milliseconds
32.44% <= 0.6 milliseconds
69.20% <= 0.7 milliseconds
82.87% <= 0.8 milliseconds
88.70% <= 0.9 milliseconds
92.96% <= 1.0 milliseconds
96.49% <= 1.1 milliseconds
98.57% <= 1.2 milliseconds
99.33% <= 1.3 milliseconds
99.47% <= 1.4 milliseconds
99.56% <= 1.5 milliseconds
99.63% <= 1.6 milliseconds
99.68% <= 1.7 milliseconds
99.71% <= 1.8 milliseconds
99.73% <= 1.9 milliseconds
99.75% <= 2 milliseconds
99.91% <= 3 milliseconds
99.97% <= 4 milliseconds
99.98% <= 5 milliseconds
99.99% <= 6 milliseconds
100.00% <= 7 milliseconds
100.00% <= 8 milliseconds
100.00% <= 8 milliseconds
196303.98 requests per second


