2023-11-24 14:50:06
SET: -nan
SET: 195942.78
SET: 196048.05
SET: 196163.80
SET: 196291.09
SET: 196236.77
SET: 196009.70
SET: 195815.44
SET: 195640.88
SET: 195593.14
SET: 195469.64
SET: 195354.77
SET: 195325.38
SET: 195304.75
SET: 195333.02
SET: 195424.34
SET: 195522.52
SET: 195600.30
SET: 195681.00
SET: 195681.64
SET: 195547.94
SET: 195415.66
SET: 195281.17
SET: 195166.30
SET: 195064.20
SET: 195026.50
SET: 195006.95
SET: 194990.36
SET: 195049.66
SET: 195119.73
SET: 195158.14
SET: 195156.81
SET: 195158.39
SET: 195167.88
SET: 195181.36
SET: 195144.84
SET: 195165.73
SET: 195199.25
SET: 195245.92
SET: 195351.45
SET: 195407.25
SET: 195409.77
SET: 195420.80
SET: 195441.94
SET: 195466.38
SET: 195526.50
SET: 195565.70
SET: 195636.08
SET: 195679.44
SET: 195699.89
SET: 195755.58
SET: 195833.70
SET: 196017.16
SET: 196188.97
SET: 196369.66
SET: 196559.23
SET: 196761.52
SET: 196984.34
SET: 197209.62
SET: 197449.69
SET: 197698.53
SET: 197913.34
SET: 198180.11
SET: 198438.67
SET: 198674.58
SET: 199026.12
SET: 199444.88
SET: 199919.22
SET: 200421.33
SET: 201339.23
SET: 202404.06
SET: 203248.66
====== SET ======
  20000032 requests completed in 98.31 seconds
  32 parallel clients
  32 bytes payload
  keep alive: 1
  host configuration "save": 
  host configuration "appendonly": no
  multi-thread: no

0.00% <= 0.1 milliseconds
0.01% <= 0.2 milliseconds
0.62% <= 0.3 milliseconds
3.34% <= 0.4 milliseconds
9.56% <= 0.5 milliseconds
51.71% <= 0.6 milliseconds
76.83% <= 0.7 milliseconds
84.51% <= 0.8 milliseconds
91.42% <= 0.9 milliseconds
95.72% <= 1.0 milliseconds
97.95% <= 1.1 milliseconds
99.15% <= 1.2 milliseconds
99.44% <= 1.3 milliseconds
99.56% <= 1.4 milliseconds
99.64% <= 1.5 milliseconds
99.69% <= 1.6 milliseconds
99.72% <= 1.7 milliseconds
99.75% <= 1.8 milliseconds
99.77% <= 1.9 milliseconds
99.79% <= 2 milliseconds
99.95% <= 3 milliseconds
99.99% <= 4 milliseconds
99.99% <= 5 milliseconds
100.00% <= 6 milliseconds
100.00% <= 7 milliseconds
100.00% <= 7 milliseconds
203432.22 requests per second


