2023-11-24 14:45:08
SET: -nan
SET: 209101.19
SET: 209134.73
SET: 209185.14
SET: 209220.91
SET: 209269.75
SET: 209343.27
SET: 209414.69
SET: 209484.92
SET: 209545.47
SET: 209629.16
SET: 209685.31
SET: 209685.36
SET: 209677.05
SET: 209731.44
SET: 209778.88
SET: 209837.98
SET: 209930.22
SET: 210010.11
SET: 210107.89
SET: 210187.72
SET: 210278.95
SET: 210371.72
SET: 210408.09
SET: 210421.20
SET: 210501.91
SET: 210615.53
SET: 210750.25
SET: 210886.22
SET: 211012.25
SET: 211081.28
SET: 211122.28
SET: 211188.00
SET: 211283.41
SET: 211020.58
SET: 210646.44
SET: 210379.73
SET: 210139.31
SET: 209899.14
SET: 209687.84
SET: 209471.86
SET: 209239.80
SET: 208975.19
SET: 208745.47
SET: 208589.23
SET: 208447.75
SET: 208447.02
SET: 208444.23
SET: 208450.05
SET: 208445.34
SET: 208474.84
SET: 208488.23
SET: 208510.45
SET: 208531.08
SET: 208567.25
SET: 208617.88
SET: 208632.84
SET: 208666.03
SET: 208724.36
SET: 208745.16
SET: 208773.19
SET: 208808.62
SET: 208841.62
SET: 208883.77
SET: 208933.45
SET: 208968.05
SET: 208989.95
SET: 209015.42
SET: 209036.56
SET: 209066.95
SET: 209102.92
SET: 209129.20
SET: 209148.78
SET: 209183.88
SET: 209259.75
SET: 209317.91
SET: 209323.23
SET: 209342.67
SET: 209393.88
SET: 209458.14
SET: 209466.38
SET: 209480.14
SET: 209309.42
SET: 209107.08
SET: 209048.02
SET: 209013.39
SET: 209005.72
SET: 209003.25
SET: 209013.92
SET: 209014.69
SET: 209017.53
SET: 209031.89
SET: 209043.88
SET: 209044.33
SET: 209032.33
SET: 209014.05
SET: 208993.31
SET: 208974.25
SET: 208896.30
SET: 208735.69
SET: 208554.59
SET: 208362.56
SET: 208168.42
SET: 207972.30
SET: 207870.02
SET: 207759.20
SET: 207746.19
SET: 207806.92
SET: 207862.75
SET: 207918.44
SET: 208017.42
SET: 208120.00
SET: 208233.62
SET: 208364.50
SET: 208474.58
SET: 208524.91
SET: 208527.28
SET: 208568.42
SET: 208608.77
SET: 208674.47
SET: 208735.61
SET: 208800.75
SET: 208768.66
SET: 208722.81
SET: 208745.00
SET: 208787.27
SET: 208812.69
SET: 208830.88
SET: 208852.48
SET: 208877.12
SET: 208897.83
SET: 208909.59
SET: 208973.75
SET: 209016.31
SET: 209033.66
SET: 209054.08
SET: 209100.86
SET: 209176.30
SET: 209229.69
SET: 209283.22
SET: 209293.70
SET: 209292.14
SET: 209292.73
SET: 209305.67
SET: 209333.27
SET: 209362.72
SET: 209412.31
SET: 209446.48
SET: 209469.62
SET: 209497.78
SET: 209532.23
SET: 209571.72
SET: 209624.61
SET: 209677.39
SET: 209721.94
SET: 209796.38
SET: 209852.30
SET: 209914.77
SET: 209970.41
SET: 210041.17
SET: 210130.23
SET: 210256.56
SET: 210257.70
SET: 210240.66
====== SET ======
  20000016 requests completed in 95.12 seconds
  32 parallel clients
  16 bytes payload
  keep alive: 1
  host configuration "save": 
  host configuration "appendonly": no
  multi-thread: no

0.00% <= 0.2 milliseconds
0.01% <= 0.3 milliseconds
0.20% <= 0.4 milliseconds
3.26% <= 0.5 milliseconds
56.55% <= 0.6 milliseconds
87.35% <= 0.7 milliseconds
92.65% <= 0.8 milliseconds
96.13% <= 0.9 milliseconds
98.05% <= 1.0 milliseconds
98.87% <= 1.1 milliseconds
99.25% <= 1.2 milliseconds
99.38% <= 1.3 milliseconds
99.47% <= 1.4 milliseconds
99.53% <= 1.5 milliseconds
99.59% <= 1.6 milliseconds
99.64% <= 1.7 milliseconds
99.68% <= 1.8 milliseconds
99.71% <= 1.9 milliseconds
99.74% <= 2 milliseconds
99.94% <= 3 milliseconds
99.98% <= 4 milliseconds
99.99% <= 5 milliseconds
100.00% <= 6 milliseconds
100.00% <= 6 milliseconds
210265.33 requests per second


