2023-11-24 14:45:09
SET: 0.00
SET: 199031.28
SET: 198720.84
SET: 198615.95
SET: 198553.78
SET: 198471.86
SET: 198741.17
SET: 199012.75
SET: 199284.81
SET: 199614.33
SET: 199938.66
SET: 200282.50
SET: 200598.25
SET: 200915.95
SET: 201133.64
SET: 201287.27
SET: 201386.19
SET: 201486.45
SET: 201604.58
SET: 201742.22
SET: 201886.22
SET: 202017.98
SET: 202158.31
SET: 202290.38
SET: 202419.75
SET: 202554.09
SET: 202715.19
SET: 202891.62
SET: 203021.02
SET: 203073.77
SET: 203163.89
SET: 203231.45
SET: 203275.83
SET: 203335.44
SET: 203361.48
SET: 203370.19
SET: 203389.03
SET: 203437.45
SET: 203561.38
SET: 203732.17
SET: 203922.66
SET: 203978.92
SET: 204003.28
SET: 204043.36
SET: 204177.03
SET: 204266.06
SET: 204343.81
SET: 204411.81
SET: 204534.95
SET: 204637.52
SET: 204657.31
SET: 204615.84
SET: 204598.98
SET: 204730.11
SET: 204834.98
SET: 204924.14
SET: 204993.33
SET: 205054.66
SET: 205103.28
SET: 205067.67
SET: 205029.67
SET: 205023.03
SET: 205024.59
SET: 205087.05
SET: 205249.25
SET: 205400.22
SET: 205494.72
SET: 205536.03
SET: 205576.91
SET: 205576.03
SET: 205579.47
SET: 205597.88
SET: 205699.62
SET: 205822.05
SET: 205863.47
SET: 205972.69
SET: 206019.53
SET: 206027.98
SET: 206047.52
SET: 206166.16
SET: 206275.91
SET: 206400.12
SET: 206470.52
SET: 206467.22
SET: 206484.36
SET: 206507.50
SET: 206581.53
SET: 206674.84
SET: 206757.84
SET: 206743.48
SET: 206744.45
SET: 206729.69
SET: 206732.47
SET: 206737.89
SET: 206758.02
SET: 206772.22
SET: 206813.19
SET: 206884.03
SET: 206980.44
SET: 207085.20
SET: 207182.12
SET: 207269.48
SET: 207368.02
SET: 207456.89
SET: 207555.14
SET: 207651.81
SET: 207692.59
SET: 207726.91
SET: 207772.42
SET: 207818.22
SET: 207872.00
SET: 207890.61
SET: 207921.56
SET: 207925.16
SET: 207954.77
SET: 207980.09
SET: 207995.58
SET: 208000.53
SET: 208038.09
SET: 208050.23
SET: 208152.61
SET: 208245.88
SET: 208288.23
SET: 208283.55
SET: 208314.27
SET: 208349.12
SET: 208372.02
SET: 208391.52
SET: 208283.25
SET: 208112.88
SET: 207909.19
SET: 207877.30
SET: 207903.00
SET: 207912.14
SET: 207848.61
SET: 207815.72
SET: 207849.16
SET: 207890.11
SET: 207929.27
SET: 207955.92
SET: 207979.20
SET: 208020.86
SET: 208038.53
SET: 208051.02
SET: 207782.50
SET: 207667.25
SET: 207561.80
SET: 207418.12
SET: 207268.44
SET: 207270.89
SET: 207353.61
SET: 207407.81
SET: 207414.86
SET: 207425.67
SET: 207443.34
SET: 207453.41
SET: 207521.53
SET: 207607.00
SET: 207676.73
SET: 207723.83
SET: 207769.02
SET: 207775.80
SET: 207809.25
SET: 207833.19
SET: 207807.91
SET: 207787.02
SET: 207779.23
SET: 207791.03
SET: 207889.39
SET: 207975.91
SET: 208072.08
SET: 208180.78
SET: 208290.38
SET: 208398.03
SET: 208490.42
SET: 208462.80
SET: 208266.91
SET: 208066.03
SET: 207885.09
SET: 207703.23
SET: 207530.59
SET: 207386.27
SET: 207327.62
SET: 207335.27
SET: 207339.72
SET: 207330.44
SET: 207326.08
SET: 207322.27
SET: 207338.55
SET: 207343.84
SET: 207320.59
SET: 207372.58
SET: 207484.28
SET: 207598.52
SET: 207710.41
SET: 207820.59
SET: 207927.98
SET: 208028.41
SET: 208142.95
SET: 208258.88
SET: 208371.59
SET: 208471.09
SET: 208578.23
SET: 208691.20
SET: 208781.36
SET: 208815.67
SET: 208901.20
SET: 208983.41
SET: 208908.91
SET: 208842.94
SET: 208693.78
SET: 208528.64
SET: 208390.19
SET: 208364.08
SET: 208365.75
SET: 208405.95
SET: 208488.09
SET: 208580.67
SET: 208688.77
SET: 208793.97
SET: 208852.67
SET: 208856.80
SET: 208865.91
SET: 208877.00
SET: 208825.78
SET: 208643.09
SET: 208454.77
SET: 208281.69
SET: 208241.95
SET: 208202.17
SET: 208161.91
SET: 208066.89
SET: 208022.27
SET: 207978.70
SET: 207929.64
SET: 207880.86
SET: 207948.41
SET: 208037.88
SET: 208084.30
SET: 208123.14
SET: 208152.95
SET: 208237.44
SET: 208318.14
SET: 208400.86
SET: 208481.98
SET: 208545.97
SET: 208636.94
SET: 208708.47
SET: 208767.45
SET: 208850.45
SET: 208913.55
SET: 208999.14
SET: 209036.67
SET: 209118.08
SET: 209238.34
SET: 209377.20
SET: 209575.44
SET: 209768.42
====== SET ======
  20000032 requests completed in 95.25 seconds
  32 parallel clients
  16 bytes payload
  keep alive: 1
  host configuration "save": 
  host configuration "appendonly": no
  multi-thread: no

0.00% <= 0.2 milliseconds
0.00% <= 0.3 milliseconds
0.03% <= 0.4 milliseconds
4.67% <= 0.5 milliseconds
55.92% <= 0.6 milliseconds
86.76% <= 0.7 milliseconds
92.50% <= 0.8 milliseconds
95.69% <= 0.9 milliseconds
97.93% <= 1.0 milliseconds
99.11% <= 1.1 milliseconds
99.36% <= 1.2 milliseconds
99.43% <= 1.3 milliseconds
99.51% <= 1.4 milliseconds
99.57% <= 1.5 milliseconds
99.63% <= 1.6 milliseconds
99.67% <= 1.7 milliseconds
99.70% <= 1.8 milliseconds
99.74% <= 1.9 milliseconds
99.76% <= 2 milliseconds
99.95% <= 3 milliseconds
99.99% <= 4 milliseconds
100.00% <= 5 milliseconds
100.00% <= 6 milliseconds
100.00% <= 6 milliseconds
209971.89 requests per second


