2023-11-24 14:54:02
SET: 0.00
SET: 181524.80
SET: 181474.88
SET: 181341.39
SET: 181200.14
SET: 181058.88
SET: 180916.05
SET: 180779.70
SET: 180643.97
SET: 180612.08
SET: 180503.83
SET: 180424.52
SET: 180388.48
SET: 180373.55
SET: 180366.91
SET: 180352.58
SET: 180306.88
SET: 180269.38
SET: 180214.16
SET: 180116.50
SET: 179998.16
SET: 179906.17
SET: 179966.70
SET: 180031.53
SET: 180096.16
SET: 180162.55
SET: 180227.36
SET: 180268.12
SET: 180253.88
SET: 180236.14
SET: 180197.05
SET: 180167.59
SET: 180149.89
SET: 180140.00
SET: 180065.97
SET: 179991.20
SET: 179951.50
SET: 179945.36
SET: 179951.52
SET: 179941.62
SET: 179889.11
SET: 179817.55
SET: 179747.81
SET: 179677.23
SET: 179607.27
SET: 179523.30
SET: 179398.80
SET: 179284.95
SET: 179184.25
SET: 179087.98
SET: 179096.97
SET: 179115.95
SET: 179141.89
SET: 179212.44
SET: 179284.56
SET: 179341.22
SET: 179308.33
SET: 179250.22
SET: 179213.48
SET: 179186.50
SET: 179129.62
SET: 179000.27
SET: 178851.23
SET: 178695.78
SET: 178552.91
SET: 178403.52
SET: 178266.17
SET: 178166.53
SET: 178071.66
SET: 177990.88
SET: 177849.89
SET: 177697.80
SET: 177623.06
SET: 177548.58
SET: 177496.02
SET: 177535.45
SET: 177677.09
SET: 177875.97
SET: 178067.45
SET: 178298.81
SET: 178544.23
SET: 178811.16
SET: 179102.05
SET: 179407.34
SET: 179525.27
SET: 179489.78
SET: 179671.44
SET: 179907.91
SET: 180235.38
SET: 180492.19
SET: 180728.06
SET: 180976.28
SET: 181238.11
SET: 181479.41
SET: 181739.19
SET: 181980.50
SET: 182223.56
SET: 182473.03
SET: 182740.41
SET: 183024.56
SET: 183339.33
SET: 183671.78
SET: 184001.83
SET: 184377.33
SET: 184692.45
SET: 184940.30
SET: 185182.42
SET: 185401.48
SET: 185624.34
SET: 185842.06
SET: 186061.94
SET: 186275.89
SET: 186467.22
SET: 186721.50
SET: 187016.56
SET: 187339.02
SET: 187681.91
SET: 188053.16
SET: 188459.58
SET: 188898.92
SET: 189282.80
SET: 189698.84
SET: 190274.17
SET: 190925.08
SET: 191555.41
SET: 192148.14
SET: 192746.97
SET: 193277.48
SET: 193797.62
====== SET ======
  20000008 requests completed in 102.96 seconds
  32 parallel clients
  64 bytes payload
  keep alive: 1
  host configuration "save": 
  host configuration "appendonly": no
  multi-thread: no

0.00% <= 0.1 milliseconds
0.00% <= 0.2 milliseconds
0.06% <= 0.3 milliseconds
3.00% <= 0.4 milliseconds
17.58% <= 0.5 milliseconds
35.35% <= 0.6 milliseconds
60.03% <= 0.7 milliseconds
76.75% <= 0.8 milliseconds
87.59% <= 0.9 milliseconds
94.99% <= 1.0 milliseconds
98.75% <= 1.1 milliseconds
99.28% <= 1.2 milliseconds
99.38% <= 1.3 milliseconds
99.49% <= 1.4 milliseconds
99.58% <= 1.5 milliseconds
99.64% <= 1.6 milliseconds
99.69% <= 1.7 milliseconds
99.72% <= 1.8 milliseconds
99.74% <= 1.9 milliseconds
99.76% <= 2 milliseconds
99.92% <= 3 milliseconds
99.98% <= 4 milliseconds
99.99% <= 5 milliseconds
100.00% <= 6 milliseconds
100.00% <= 7 milliseconds
100.00% <= 13 milliseconds
100.00% <= 14 milliseconds
100.00% <= 14 milliseconds
194240.84 requests per second


