2023-11-24 14:45:08
SET: -nan
SET: 203025.06
SET: 203038.06
SET: 203076.36
SET: 203116.56
SET: 203135.70
SET: 203184.98
SET: 203243.91
SET: 203290.27
SET: 203235.75
SET: 203148.84
SET: 203097.38
SET: 203051.30
SET: 203017.58
SET: 202996.73
SET: 203062.86
SET: 203130.42
SET: 203200.86
SET: 203308.72
SET: 203371.34
SET: 203406.69
SET: 203435.16
SET: 203502.39
SET: 203573.45
SET: 203631.41
SET: 203591.08
SET: 203367.06
SET: 203164.31
SET: 203031.53
SET: 202896.98
SET: 202796.25
SET: 202733.11
SET: 202774.95
SET: 202885.73
SET: 202985.25
SET: 203079.17
SET: 203155.53
SET: 203203.91
SET: 203282.44
SET: 203293.98
SET: 203222.58
SET: 203157.17
SET: 203038.11
SET: 202919.19
SET: 202809.08
SET: 202778.23
SET: 202745.50
SET: 202768.64
SET: 202789.02
SET: 202835.08
SET: 202950.95
SET: 203004.39
SET: 203024.03
SET: 203045.41
SET: 203068.05
SET: 203072.30
SET: 203074.97
SET: 202992.98
SET: 202916.69
SET: 202971.11
SET: 203072.48
SET: 203177.91
SET: 203281.19
SET: 203298.81
SET: 203302.48
SET: 203315.11
SET: 203310.67
SET: 203323.20
SET: 203375.92
SET: 203407.97
SET: 203416.33
SET: 203359.22
SET: 203332.33
SET: 203315.83
SET: 203408.89
SET: 203507.81
SET: 203610.02
SET: 203642.55
SET: 203688.39
SET: 203733.83
SET: 203787.45
SET: 203831.77
SET: 203874.58
SET: 203909.81
SET: 203955.83
SET: 204024.11
SET: 204093.12
SET: 204205.17
SET: 204439.91
SET: 204618.66
SET: 204810.45
SET: 205039.86
SET: 205353.31
SET: 205716.91
SET: 206177.45
====== SET ======
  20000056 requests completed in 96.75 seconds
  32 parallel clients
  16 bytes payload
  keep alive: 1
  host configuration "save": 
  host configuration "appendonly": no
  multi-thread: no

0.00% <= 0.1 milliseconds
0.06% <= 0.2 milliseconds
0.38% <= 0.3 milliseconds
2.16% <= 0.4 milliseconds
6.13% <= 0.5 milliseconds
46.53% <= 0.6 milliseconds
83.93% <= 0.7 milliseconds
91.72% <= 0.8 milliseconds
95.23% <= 0.9 milliseconds
97.93% <= 1.0 milliseconds
99.02% <= 1.1 milliseconds
99.28% <= 1.2 milliseconds
99.39% <= 1.3 milliseconds
99.47% <= 1.4 milliseconds
99.55% <= 1.5 milliseconds
99.61% <= 1.6 milliseconds
99.65% <= 1.7 milliseconds
99.69% <= 1.8 milliseconds
99.72% <= 1.9 milliseconds
99.75% <= 2 milliseconds
99.93% <= 3 milliseconds
99.98% <= 4 milliseconds
99.99% <= 5 milliseconds
100.00% <= 6 milliseconds
100.00% <= 6 milliseconds
206718.92 requests per second


