2023-11-24 14:54:02
SET: 0.00
SET: 181142.75
SET: 181555.59
SET: 181824.67
SET: 182048.89
SET: 182251.41
SET: 182473.56
SET: 182696.61
SET: 182912.08
SET: 183135.81
SET: 183350.70
SET: 183553.89
SET: 183808.41
SET: 184110.25
SET: 184450.05
SET: 184813.56
SET: 185191.91
SET: 185583.03
SET: 186000.39
SET: 186416.64
SET: 186736.73
SET: 187161.89
SET: 187653.70
SET: 188193.55
SET: 188716.41
SET: 189260.02
SET: 189785.30
SET: 190305.61
SET: 190840.94
SET: 191361.59
SET: 191874.33
SET: 192299.69
====== SET ======
  20000024 requests completed in 103.88 seconds
  32 parallel clients
  64 bytes payload
  keep alive: 1
  host configuration "save": 
  host configuration "appendonly": no
  multi-thread: no

0.00% <= 0.1 milliseconds
0.00% <= 0.2 milliseconds
0.04% <= 0.3 milliseconds
3.15% <= 0.4 milliseconds
18.73% <= 0.5 milliseconds
41.67% <= 0.6 milliseconds
59.52% <= 0.7 milliseconds
72.20% <= 0.8 milliseconds
83.18% <= 0.9 milliseconds
91.58% <= 1.0 milliseconds
96.91% <= 1.1 milliseconds
98.95% <= 1.2 milliseconds
99.35% <= 1.3 milliseconds
99.48% <= 1.4 milliseconds
99.57% <= 1.5 milliseconds
99.64% <= 1.6 milliseconds
99.69% <= 1.7 milliseconds
99.72% <= 1.8 milliseconds
99.74% <= 1.9 milliseconds
99.76% <= 2 milliseconds
99.93% <= 3 milliseconds
99.98% <= 4 milliseconds
99.99% <= 5 milliseconds
100.00% <= 6 milliseconds
100.00% <= 13 milliseconds
100.00% <= 13 milliseconds
192530.08 requests per second


