2023-11-24 14:50:06
SET: 0.00
SET: 197836.02
SET: 197938.23
SET: 197994.70
SET: 198059.89
SET: 198124.70
SET: 198186.41
SET: 198238.69
SET: 198283.28
SET: 198326.12
SET: 198354.91
SET: 198391.11
SET: 198428.58
SET: 198409.64
SET: 198379.36
SET: 198350.98
SET: 198327.06
SET: 198306.27
SET: 198289.77
SET: 198323.70
SET: 198356.09
SET: 198376.98
SET: 198404.20
SET: 198529.59
SET: 198610.42
SET: 198666.81
SET: 198712.80
SET: 198762.41
SET: 198808.73
SET: 198847.44
SET: 198881.55
SET: 198906.81
SET: 198906.39
SET: 198953.36
SET: 198993.91
SET: 199045.33
SET: 199112.58
SET: 199181.97
SET: 199248.69
SET: 199321.88
SET: 199449.97
SET: 199528.45
SET: 199635.55
SET: 199775.84
SET: 199930.61
SET: 200053.98
SET: 200163.02
SET: 200286.06
SET: 200458.52
SET: 200709.64
SET: 200958.88
SET: 201216.44
SET: 201508.72
SET: 201865.14
SET: 202227.88
SET: 202657.92
SET: 203250.25
SET: 204039.56
====== SET ======
  20000008 requests completed in 98.01 seconds
  32 parallel clients
  32 bytes payload
  keep alive: 1
  host configuration "save": 
  host configuration "appendonly": no
  multi-thread: no

0.00% <= 0.1 milliseconds
0.06% <= 0.2 milliseconds
0.23% <= 0.3 milliseconds
2.15% <= 0.4 milliseconds
6.46% <= 0.5 milliseconds
45.87% <= 0.6 milliseconds
79.45% <= 0.7 milliseconds
88.99% <= 0.8 milliseconds
94.11% <= 0.9 milliseconds
97.04% <= 1.0 milliseconds
98.61% <= 1.1 milliseconds
99.26% <= 1.2 milliseconds
99.41% <= 1.3 milliseconds
99.51% <= 1.4 milliseconds
99.59% <= 1.5 milliseconds
99.64% <= 1.6 milliseconds
99.69% <= 1.7 milliseconds
99.72% <= 1.8 milliseconds
99.74% <= 1.9 milliseconds
99.77% <= 2 milliseconds
99.94% <= 3 milliseconds
99.99% <= 4 milliseconds
99.99% <= 5 milliseconds
100.00% <= 6 milliseconds
100.00% <= 6 milliseconds
204058.81 requests per second


