2023-11-24 14:50:06
SET: -nan
SET: 194866.80
SET: 194941.89
SET: 194952.44
SET: 194975.73
SET: 194998.73
SET: 195104.33
SET: 195238.25
SET: 195369.73
SET: 195456.50
SET: 195676.03
SET: 195892.92
SET: 196067.55
SET: 196094.38
SET: 196084.92
SET: 196108.14
SET: 196164.95
SET: 196241.39
SET: 196299.56
SET: 196369.00
SET: 196383.72
SET: 196470.81
SET: 196619.28
SET: 196755.84
SET: 196913.95
SET: 197039.53
SET: 196733.59
SET: 196386.38
SET: 196050.28
SET: 195764.97
SET: 195500.03
SET: 195250.34
SET: 195131.83
SET: 195231.42
SET: 195318.11
SET: 195403.22
SET: 195473.36
SET: 195583.27
SET: 195691.53
SET: 195798.36
SET: 195891.45
SET: 195945.88
SET: 196077.56
SET: 196179.47
SET: 196270.70
SET: 196393.52
SET: 196515.89
SET: 196683.00
SET: 196846.25
SET: 197019.42
SET: 197219.23
SET: 197413.23
SET: 197628.84
SET: 197857.02
SET: 198067.38
SET: 198270.55
SET: 198476.50
SET: 198663.75
SET: 198827.92
SET: 199005.50
SET: 199190.52
SET: 199369.22
SET: 199546.72
SET: 199693.52
SET: 199716.25
SET: 199751.00
SET: 199741.12
SET: 199726.14
SET: 199715.17
SET: 199718.02
SET: 199698.50
SET: 199684.83
SET: 199655.77
SET: 199619.39
SET: 199398.45
SET: 199115.86
SET: 198837.94
SET: 198612.73
SET: 198424.23
SET: 198468.70
SET: 198611.80
SET: 198759.91
SET: 198851.14
SET: 198772.48
SET: 198806.27
SET: 198863.64
SET: 198942.84
SET: 198983.84
SET: 199004.22
SET: 199026.14
SET: 199028.16
SET: 199052.66
SET: 199069.70
SET: 199104.30
SET: 199137.70
SET: 199158.17
SET: 199165.09
SET: 199174.12
SET: 199185.36
SET: 199181.77
SET: 199184.84
SET: 199155.53
SET: 199145.62
SET: 199127.84
SET: 199126.89
SET: 199115.11
SET: 199224.92
SET: 199301.77
SET: 199313.91
SET: 199342.08
SET: 199392.14
SET: 199368.20
SET: 199345.41
SET: 199288.50
SET: 199253.31
SET: 199208.80
SET: 199158.34
SET: 199116.97
SET: 199080.70
SET: 199037.81
SET: 199010.36
SET: 198989.14
SET: 199058.05
SET: 199119.69
SET: 199138.67
SET: 199148.14
SET: 199154.02
SET: 199170.30
SET: 199171.64
SET: 199171.75
SET: 199178.69
SET: 199192.19
SET: 199196.69
SET: 199230.58
SET: 199267.02
SET: 199285.77
SET: 199298.98
SET: 199326.59
SET: 199341.12
SET: 199368.41
SET: 199414.47
SET: 199426.72
SET: 199376.19
SET: 199308.69
SET: 199278.91
SET: 199270.95
SET: 199296.66
SET: 199333.31
SET: 199360.12
SET: 199369.39
SET: 199377.22
SET: 199374.14
SET: 199382.64
SET: 199412.69
SET: 199500.66
SET: 199581.22
SET: 199639.06
SET: 199632.42
SET: 199627.88
SET: 199626.20
SET: 199629.52
SET: 199625.53
SET: 199617.73
SET: 199622.95
SET: 199659.05
SET: 199732.31
SET: 199807.20
SET: 199890.19
SET: 199977.42
SET: 200061.03
SET: 200137.25
SET: 200149.11
SET: 200126.92
SET: 200035.31
SET: 199987.66
SET: 199961.22
SET: 199907.88
SET: 199870.38
SET: 199851.25
SET: 199886.56
SET: 200002.11
SET: 200118.86
SET: 200242.03
SET: 200374.62
SET: 200494.44
SET: 200569.59
SET: 200413.73
SET: 200278.73
SET: 200130.05
SET: 200123.16
SET: 200113.81
SET: 200117.55
SET: 200193.56
SET: 200270.70
SET: 200344.75
SET: 200430.72
SET: 200473.89
SET: 200545.08
SET: 200587.05
SET: 200610.97
SET: 200634.31
SET: 200668.30
SET: 200765.92
SET: 200858.36
SET: 200936.19
SET: 201011.00
SET: 201070.08
SET: 201150.56
SET: 201292.23
SET: 201440.59
SET: 201566.12
SET: 201625.77
SET: 201723.95
SET: 201796.83
SET: 201859.44
SET: 201941.67
SET: 202043.81
SET: 202104.47
SET: 201943.47
SET: 201846.81
SET: 201893.59
SET: 201940.98
SET: 201990.92
SET: 202050.58
SET: 202173.25
SET: 202305.72
SET: 202423.12
SET: 202650.50
SET: 202857.64
SET: 203095.77
SET: 203283.88
SET: 203485.69
SET: 203741.11
SET: 204083.95
SET: 204543.98
====== SET ======
  20000104 requests completed in 97.49 seconds
  32 parallel clients
  32 bytes payload
  keep alive: 1
  host configuration "save": 
  host configuration "appendonly": no
  multi-thread: no

0.00% <= 0.1 milliseconds
0.00% <= 0.2 milliseconds
0.36% <= 0.3 milliseconds
1.40% <= 0.4 milliseconds
6.07% <= 0.5 milliseconds
45.86% <= 0.6 milliseconds
81.75% <= 0.7 milliseconds
90.25% <= 0.8 milliseconds
95.31% <= 0.9 milliseconds
98.04% <= 1.0 milliseconds
98.97% <= 1.1 milliseconds
99.28% <= 1.2 milliseconds
99.41% <= 1.3 milliseconds
99.51% <= 1.4 milliseconds
99.58% <= 1.5 milliseconds
99.63% <= 1.6 milliseconds
99.69% <= 1.7 milliseconds
99.72% <= 1.8 milliseconds
99.75% <= 1.9 milliseconds
99.77% <= 2 milliseconds
99.94% <= 3 milliseconds
99.99% <= 4 milliseconds
99.99% <= 5 milliseconds
100.00% <= 6 milliseconds
100.00% <= 6 milliseconds
205148.22 requests per second


