2023-11-24 14:50:06
SET: -nan
SET: 185089.03
SET: 185310.47
SET: 185544.56
SET: 185754.25
SET: 185962.92
SET: 186155.08
SET: 186343.33
SET: 186516.12
SET: 186252.52
SET: 185908.30
SET: 185459.44
SET: 185252.70
SET: 185488.11
SET: 185707.83
SET: 185926.22
SET: 186116.80
SET: 186328.28
SET: 186601.23
SET: 186899.02
SET: 187107.78
SET: 187315.64
SET: 187500.94
SET: 187682.39
SET: 187818.16
SET: 188076.03
SET: 188379.95
SET: 188557.78
SET: 188713.27
SET: 188930.30
SET: 189141.61
SET: 189282.27
SET: 189374.97
SET: 189440.41
SET: 189562.33
SET: 189627.38
SET: 189678.00
SET: 189799.95
SET: 189912.89
SET: 189987.34
SET: 190057.95
SET: 190171.16
SET: 190285.88
SET: 190332.55
SET: 190364.58
SET: 190425.94
SET: 190547.20
SET: 190659.00
SET: 190756.47
SET: 190857.98
SET: 190966.80
SET: 191046.03
SET: 191095.09
SET: 191185.53
SET: 191291.14
SET: 191382.53
SET: 191424.72
SET: 191597.08
SET: 191743.30
SET: 191810.80
SET: 191861.73
SET: 191902.80
SET: 191973.50
SET: 192066.05
SET: 192174.47
SET: 192259.72
SET: 192345.09
SET: 192426.39
SET: 192522.83
SET: 192634.20
SET: 192745.08
SET: 192837.75
SET: 192856.98
SET: 192930.77
SET: 193002.83
SET: 193131.73
SET: 193236.64
SET: 193356.58
SET: 193428.91
SET: 193467.59
SET: 193517.33
SET: 193651.36
SET: 193817.17
SET: 193986.78
SET: 194177.53
SET: 194358.97
SET: 194549.33
SET: 194726.06
SET: 194906.88
SET: 194999.59
SET: 194887.17
SET: 194778.94
SET: 194666.52
SET: 194653.05
SET: 194832.44
SET: 195000.11
SET: 195165.09
SET: 195359.86
SET: 195559.50
SET: 195739.69
SET: 195903.00
SET: 196084.20
SET: 196251.47
SET: 196403.03
SET: 196538.39
SET: 196555.05
SET: 196586.72
SET: 196639.72
SET: 196678.77
SET: 196723.50
SET: 196756.78
SET: 196838.53
SET: 196927.73
SET: 197028.86
SET: 197062.31
SET: 197040.33
SET: 197018.14
SET: 196996.78
SET: 197006.81
SET: 197058.64
SET: 197107.67
SET: 197190.14
SET: 197261.53
SET: 197342.31
SET: 197396.52
SET: 197454.91
SET: 197487.36
SET: 197510.12
SET: 197519.23
SET: 197526.52
SET: 197526.80
SET: 197546.80
SET: 197563.25
SET: 197602.73
SET: 197648.62
SET: 197678.20
SET: 197729.11
SET: 197730.08
SET: 197733.50
SET: 197736.28
SET: 197735.52
SET: 197740.44
SET: 197724.27
SET: 197707.39
SET: 197749.97
SET: 197827.81
SET: 197916.20
SET: 198011.16
SET: 198089.17
SET: 198164.98
SET: 198200.77
SET: 198232.31
SET: 198264.58
SET: 198139.38
SET: 198073.44
SET: 197862.66
SET: 197647.42
SET: 197524.95
SET: 197536.91
SET: 197544.70
SET: 197593.36
SET: 197697.34
SET: 197851.41
SET: 198020.02
SET: 198157.33
SET: 198242.77
SET: 198386.42
SET: 198422.55
SET: 198467.61
SET: 198249.50
SET: 197956.80
SET: 197667.36
SET: 197501.52
SET: 197672.62
SET: 197801.12
SET: 197897.73
SET: 198063.36
SET: 198249.03
SET: 198375.95
SET: 198474.67
SET: 198576.84
SET: 198696.28
SET: 198763.41
SET: 198814.23
SET: 198858.08
SET: 198907.34
SET: 198955.05
SET: 198991.44
SET: 199027.89
SET: 199035.91
SET: 199040.92
SET: 199038.67
SET: 199037.77
SET: 199038.59
SET: 199082.56
SET: 199138.70
SET: 199183.70
SET: 199178.27
SET: 199168.70
SET: 199153.14
SET: 199135.70
SET: 198883.64
SET: 198608.20
SET: 198412.23
SET: 198433.17
SET: 198459.33
SET: 198477.97
SET: 198557.48
SET: 198611.47
SET: 198633.03
SET: 198655.14
SET: 198681.89
SET: 198732.47
SET: 198788.17
SET: 198849.89
SET: 198883.20
SET: 198909.92
SET: 199035.03
SET: 199143.95
SET: 199247.95
SET: 199311.06
SET: 199323.08
SET: 199336.42
SET: 199334.73
SET: 199359.91
SET: 199427.03
SET: 199438.36
SET: 199463.11
SET: 199516.55
SET: 199608.39
SET: 199693.83
SET: 199768.06
SET: 199839.19
SET: 199996.33
SET: 200142.30
SET: 200287.73
SET: 200417.33
SET: 200544.80
SET: 200681.28
SET: 200769.77
SET: 200838.16
SET: 200992.17
SET: 201027.50
SET: 201065.77
SET: 201114.78
SET: 201155.64
SET: 201210.38
SET: 201318.64
SET: 201425.98
SET: 201547.67
SET: 201670.84
SET: 201769.81
SET: 201817.28
SET: 201880.95
SET: 201951.48
SET: 202032.80
SET: 202179.62
SET: 202369.94
SET: 202569.97
SET: 202785.42
SET: 203019.42
SET: 203259.17
SET: 203494.05
SET: 203755.83
SET: 204080.41
SET: 204455.81
SET: 204959.02
====== SET ======
  20000000 requests completed in 97.54 seconds
  32 parallel clients
  32 bytes payload
  keep alive: 1
  host configuration "save": 
  host configuration "appendonly": no
  multi-thread: no

0.00% <= 0.2 milliseconds
0.14% <= 0.3 milliseconds
1.17% <= 0.4 milliseconds
7.03% <= 0.5 milliseconds
45.44% <= 0.6 milliseconds
83.03% <= 0.7 milliseconds
90.51% <= 0.8 milliseconds
93.93% <= 0.9 milliseconds
96.93% <= 1.0 milliseconds
98.25% <= 1.1 milliseconds
99.14% <= 1.2 milliseconds
99.39% <= 1.3 milliseconds
99.48% <= 1.4 milliseconds
99.55% <= 1.5 milliseconds
99.61% <= 1.6 milliseconds
99.65% <= 1.7 milliseconds
99.69% <= 1.8 milliseconds
99.71% <= 1.9 milliseconds
99.74% <= 2 milliseconds
99.93% <= 3 milliseconds
99.98% <= 4 milliseconds
99.99% <= 5 milliseconds
100.00% <= 6 milliseconds
100.00% <= 7 milliseconds
100.00% <= 7 milliseconds
205041.98 requests per second


