2023-11-24 14:54:02
SET: 0.00
SET: 177209.58
SET: 176954.31
SET: 176752.75
SET: 176561.31
SET: 176374.72
SET: 176326.56
SET: 176357.42
SET: 176332.31
SET: 176342.53
SET: 176354.55
SET: 176350.08
SET: 176300.62
SET: 176213.33
SET: 175998.14
SET: 175793.98
SET: 175594.28
SET: 175351.06
SET: 175172.70
SET: 174992.97
SET: 174799.67
SET: 174521.72
SET: 174238.91
SET: 174008.84
SET: 173748.41
SET: 173415.17
SET: 173061.61
SET: 172729.34
SET: 172454.92
SET: 172196.25
SET: 171942.41
SET: 171697.05
SET: 171537.16
SET: 171432.92
SET: 171315.73
SET: 171196.23
SET: 171045.17
SET: 170776.16
SET: 170499.91
SET: 170303.08
SET: 170305.39
SET: 170171.38
SET: 170056.95
SET: 169957.42
SET: 169861.58
SET: 169761.05
SET: 169635.64
SET: 169494.62
SET: 169358.17
SET: 169322.89
SET: 169319.12
SET: 169334.33
SET: 169408.05
SET: 169476.02
SET: 169546.42
SET: 169627.27
SET: 169726.22
SET: 169806.47
SET: 169879.92
SET: 169972.58
SET: 170047.67
SET: 170142.70
SET: 170297.31
SET: 170436.84
SET: 170574.22
SET: 170705.11
SET: 170813.14
SET: 170960.31
SET: 171158.22
SET: 171333.09
SET: 171480.11
SET: 171601.02
SET: 171809.38
SET: 172025.23
SET: 172254.19
SET: 172474.45
SET: 172628.09
SET: 172453.72
SET: 172257.73
SET: 172057.42
SET: 171855.64
SET: 171654.33
SET: 171448.33
SET: 171250.08
SET: 171038.58
SET: 170821.16
SET: 170598.98
SET: 170441.38
SET: 170468.27
SET: 170446.17
SET: 170287.23
SET: 170121.92
SET: 169918.31
SET: 169698.88
SET: 169483.20
SET: 169413.98
SET: 169611.09
SET: 169813.55
SET: 169832.83
SET: 169725.02
SET: 169585.05
SET: 169512.48
SET: 169380.09
SET: 169206.53
SET: 169093.92
SET: 168955.47
SET: 168862.22
SET: 168804.45
SET: 168718.64
SET: 168621.56
SET: 168539.08
SET: 168434.44
SET: 168285.81
SET: 168138.86
SET: 167979.97
SET: 167819.19
SET: 167666.30
SET: 167519.69
SET: 167367.88
SET: 167206.27
SET: 167053.88
SET: 166874.59
SET: 166699.73
SET: 166494.92
SET: 166292.53
SET: 166083.56
SET: 165886.03
SET: 165700.05
SET: 165523.09
SET: 165418.59
SET: 165452.56
SET: 165499.86
SET: 165595.05
SET: 165665.27
SET: 165716.53
SET: 165782.66
SET: 165865.36
SET: 166043.33
SET: 166221.28
SET: 166376.30
SET: 166379.92
SET: 166376.00
SET: 166372.91
SET: 166374.94
SET: 166350.91
SET: 166345.12
SET: 166289.38
SET: 166200.23
SET: 166102.28
SET: 166010.86
SET: 165922.50
SET: 165831.78
SET: 165810.38
SET: 165779.73
SET: 165698.59
SET: 165688.39
SET: 165695.11
SET: 165712.03
SET: 165720.14
SET: 165736.75
SET: 165770.53
SET: 165788.03
SET: 165727.55
SET: 165667.25
SET: 165579.25
SET: 165670.70
SET: 165788.31
SET: 165905.38
SET: 166008.58
SET: 166108.42
SET: 166220.73
SET: 166272.45
SET: 166298.70
SET: 166297.48
SET: 166299.14
SET: 166287.08
SET: 166311.02
SET: 166329.78
SET: 166343.98
SET: 166372.14
SET: 166396.03
SET: 166419.97
SET: 166459.66
SET: 166499.09
SET: 166412.08
SET: 166330.22
SET: 166254.17
SET: 166192.00
SET: 166141.42
SET: 166132.28
SET: 166119.62
SET: 166103.06
SET: 166090.47
SET: 166080.53
SET: 166102.86
SET: 166128.48
SET: 166152.72
SET: 166227.70
SET: 166333.20
SET: 166438.64
SET: 166531.78
SET: 166643.34
SET: 166743.39
SET: 166846.69
SET: 166956.36
SET: 167063.17
SET: 167175.19
SET: 167280.38
SET: 167376.05
SET: 167491.42
SET: 167648.39
SET: 167764.98
SET: 167861.28
SET: 167961.92
SET: 168065.80
SET: 168181.80
SET: 168051.31
SET: 167912.52
SET: 167776.19
SET: 167635.55
SET: 167483.23
SET: 167441.14
SET: 167399.47
SET: 167361.98
SET: 167334.72
SET: 167312.44
SET: 167295.95
SET: 167306.52
SET: 167363.61
SET: 167422.39
SET: 167505.33
SET: 167645.44
SET: 167883.36
SET: 168130.56
SET: 168396.72
SET: 168656.25
SET: 168908.19
SET: 169186.70
SET: 169457.08
SET: 169708.28
SET: 169959.77
SET: 170218.67
SET: 170500.08
SET: 170796.08
SET: 171131.34
SET: 171473.03
SET: 171823.55
SET: 172192.59
SET: 172470.34
SET: 172743.39
SET: 173011.33
SET: 173293.77
SET: 173580.73
SET: 173866.16
SET: 174143.97
SET: 174382.86
SET: 174628.38
SET: 174945.52
SET: 175259.62
SET: 175577.12
SET: 175940.08
SET: 176318.78
SET: 176738.02
SET: 177167.56
SET: 177532.64
SET: 177914.72
SET: 178396.52
SET: 178900.70
SET: 179472.70
SET: 180066.45
SET: 180685.48
SET: 181290.14
SET: 181839.44
SET: 182365.70
SET: 182867.62
SET: 183431.28
SET: 184003.06
SET: 184582.62
SET: 185157.12
SET: 185720.55
SET: 186273.52
SET: 186835.03
SET: 187387.38
SET: 187910.92
SET: 188423.78
====== SET ======
  20000048 requests completed in 106.07 seconds
  32 parallel clients
  64 bytes payload
  keep alive: 1
  host configuration "save": 
  host configuration "appendonly": no
  multi-thread: no

0.00% <= 0.1 milliseconds
0.00% <= 0.2 milliseconds
0.04% <= 0.3 milliseconds
2.66% <= 0.4 milliseconds
15.43% <= 0.5 milliseconds
30.49% <= 0.6 milliseconds
52.89% <= 0.7 milliseconds
69.62% <= 0.8 milliseconds
82.15% <= 0.9 milliseconds
91.58% <= 1.0 milliseconds
97.12% <= 1.1 milliseconds
99.02% <= 1.2 milliseconds
99.35% <= 1.3 milliseconds
99.44% <= 1.4 milliseconds
99.53% <= 1.5 milliseconds
99.61% <= 1.6 milliseconds
99.66% <= 1.7 milliseconds
99.69% <= 1.8 milliseconds
99.72% <= 1.9 milliseconds
99.75% <= 2 milliseconds
99.93% <= 3 milliseconds
99.99% <= 4 milliseconds
99.99% <= 5 milliseconds
99.99% <= 6 milliseconds
100.00% <= 7 milliseconds
100.00% <= 10 milliseconds
100.00% <= 11 milliseconds
100.00% <= 12 milliseconds
100.00% <= 12 milliseconds
188555.19 requests per second


