2023-11-24 14:50:06
SET: 0.00
SET: 201666.92
SET: 201676.78
SET: 201676.64
SET: 201744.44
SET: 201820.42
SET: 201893.20
SET: 201941.53
SET: 201850.12
SET: 201753.95
SET: 201691.22
SET: 201696.14
SET: 201704.19
SET: 201775.12
SET: 201794.80
SET: 201798.30
SET: 201815.23
SET: 201890.86
SET: 202008.03
SET: 202123.00
SET: 202219.34
SET: 202307.84
SET: 202395.36
SET: 202470.41
SET: 202519.12
SET: 202526.17
SET: 202528.66
SET: 202545.89
SET: 202546.84
SET: 202509.69
SET: 202490.09
SET: 202494.02
SET: 202495.47
SET: 202498.17
SET: 202494.30
SET: 202440.70
SET: 202205.06
SET: 202143.94
SET: 202197.27
SET: 202209.61
SET: 202205.98
SET: 202224.59
SET: 202223.94
SET: 202215.12
SET: 202211.08
SET: 202200.00
SET: 202214.44
SET: 202243.72
SET: 202280.98
SET: 202350.91
SET: 202415.12
SET: 202449.48
SET: 202442.25
SET: 202503.75
SET: 202550.53
SET: 202623.22
SET: 202738.69
SET: 202862.33
SET: 202959.45
SET: 203096.06
SET: 203269.81
SET: 203458.45
SET: 203665.36
SET: 203892.12
SET: 204115.56
SET: 204328.02
SET: 204587.28
SET: 204893.67
====== SET ======
  20000072 requests completed in 97.46 seconds
  32 parallel clients
  32 bytes payload
  keep alive: 1
  host configuration "save": 
  host configuration "appendonly": no
  multi-thread: no

0.00% <= 0.1 milliseconds
0.01% <= 0.2 milliseconds
0.11% <= 0.3 milliseconds
0.75% <= 0.4 milliseconds
6.81% <= 0.5 milliseconds
43.90% <= 0.6 milliseconds
82.64% <= 0.7 milliseconds
91.80% <= 0.8 milliseconds
95.73% <= 0.9 milliseconds
98.02% <= 1.0 milliseconds
98.94% <= 1.1 milliseconds
99.25% <= 1.2 milliseconds
99.38% <= 1.3 milliseconds
99.47% <= 1.4 milliseconds
99.54% <= 1.5 milliseconds
99.61% <= 1.6 milliseconds
99.65% <= 1.7 milliseconds
99.69% <= 1.8 milliseconds
99.71% <= 1.9 milliseconds
99.75% <= 2 milliseconds
99.94% <= 3 milliseconds
99.99% <= 4 milliseconds
99.99% <= 5 milliseconds
100.00% <= 6 milliseconds
100.00% <= 6 milliseconds
205208.92 requests per second


