2023-11-24 14:54:02
SET: 0.00
SET: 220181.55
SET: 219744.95
SET: 219284.36
SET: 218681.78
SET: 218020.97
SET: 217410.02
SET: 216911.78
SET: 216388.30
SET: 216161.34
SET: 216094.81
SET: 216016.86
SET: 215946.80
SET: 215861.86
SET: 215780.22
SET: 215724.72
SET: 215658.02
SET: 215597.14
SET: 215540.89
SET: 215451.98
SET: 215379.92
SET: 215282.55
SET: 215082.28
SET: 214880.84
SET: 214676.09
SET: 214561.58
SET: 214367.83
SET: 214183.80
SET: 213995.64
SET: 213691.53
SET: 213352.80
SET: 212998.72
SET: 212651.70
SET: 212306.88
SET: 212002.64
SET: 211666.41
SET: 211364.02
SET: 211066.98
SET: 210751.70
SET: 210402.73
SET: 210057.84
SET: 209820.03
SET: 209658.77
SET: 209488.41
SET: 209363.25
SET: 209239.34
SET: 208939.91
SET: 208575.14
SET: 208205.75
SET: 207843.95
SET: 207490.41
SET: 207235.66
SET: 206925.30
SET: 206573.73
SET: 206262.16
SET: 205918.66
SET: 205489.16
SET: 205287.23
SET: 205109.25
SET: 204926.48
SET: 204695.48
SET: 204501.75
SET: 204344.33
SET: 204202.97
SET: 204049.09
SET: 203893.41
SET: 203734.20
SET: 203533.44
SET: 203339.66
SET: 203160.25
SET: 202939.31
SET: 202670.55
SET: 202472.84
SET: 202392.59
SET: 202325.27
SET: 202223.45
SET: 202130.03
SET: 202023.72
SET: 201883.14
SET: 201756.28
SET: 201594.94
SET: 201457.84
SET: 201407.06
SET: 201370.34
SET: 201344.02
SET: 201328.09
SET: 201284.16
SET: 201207.80
SET: 201168.83
SET: 201147.95
SET: 201077.94
SET: 200999.48
SET: 200922.06
SET: 200856.28
SET: 200801.22
SET: 200767.94
SET: 200742.98
SET: 200736.45
SET: 200710.30
SET: 200689.39
SET: 200663.38
SET: 200641.83
SET: 200621.58
SET: 200592.64
SET: 200591.47
SET: 200646.75
SET: 200727.70
SET: 200835.75
SET: 200996.70
SET: 201223.09
SET: 201405.72
SET: 201565.23
SET: 201548.41
SET: 201405.50
SET: 201295.67
SET: 201190.11
SET: 201063.39
SET: 200925.45
SET: 200779.95
SET: 200637.14
SET: 200498.19
SET: 200472.17
SET: 200519.73
SET: 200583.36
SET: 200648.59
SET: 200613.02
SET: 200493.69
SET: 200372.36
SET: 200255.98
SET: 200144.50
SET: 200037.64
SET: 199910.64
SET: 199705.77
SET: 199502.31
SET: 199294.83
SET: 199092.11
SET: 198885.05
SET: 198707.23
SET: 198737.73
SET: 198761.48
SET: 198775.92
SET: 198776.50
SET: 198769.92
SET: 198787.97
SET: 198703.23
SET: 198655.14
SET: 198636.27
SET: 198655.03
SET: 198705.69
SET: 198747.23
SET: 198767.14
SET: 198772.34
SET: 198784.81
SET: 198842.66
SET: 198903.66
SET: 198967.48
SET: 199029.55
SET: 199076.28
SET: 199102.73
SET: 199088.83
SET: 199067.69
SET: 199071.05
SET: 199069.84
SET: 199090.23
SET: 199055.16
SET: 199011.88
SET: 198968.88
SET: 198922.14
SET: 198857.02
SET: 198765.36
SET: 198722.95
SET: 198675.48
SET: 198624.19
SET: 198568.41
SET: 198484.30
SET: 198409.16
SET: 198425.22
SET: 198420.69
SET: 198409.27
SET: 198415.67
SET: 198408.72
SET: 198412.81
SET: 198430.30
SET: 198491.44
SET: 198528.09
SET: 198531.30
SET: 198521.41
SET: 198504.27
SET: 198488.33
SET: 198492.64
SET: 198478.52
SET: 198443.59
SET: 198503.41
SET: 198563.05
SET: 198622.52
SET: 198639.67
SET: 198610.19
SET: 198591.08
SET: 198571.36
SET: 198552.75
SET: 198540.75
SET: 198536.02
SET: 198435.59
SET: 198332.33
SET: 198221.69
SET: 198128.78
SET: 197953.89
SET: 197751.09
SET: 197567.70
SET: 197402.06
SET: 197221.25
SET: 197049.23
SET: 196901.69
SET: 196808.20
SET: 196719.75
SET: 196735.58
SET: 196737.61
SET: 196722.08
SET: 196617.17
SET: 196522.61
SET: 196458.50
SET: 196436.45
SET: 196469.67
SET: 196478.11
SET: 196555.23
SET: 196684.62
SET: 196818.98
SET: 196939.45
SET: 197034.67
SET: 197111.33
SET: 197161.44
SET: 197240.03
SET: 197333.31
SET: 197397.83
SET: 197454.59
SET: 197506.55
SET: 197544.11
SET: 197542.78
SET: 197530.61
SET: 197482.09
SET: 197499.94
SET: 197573.66
SET: 197565.17
SET: 197580.97
SET: 197679.09
SET: 197891.02
SET: 198168.44
SET: 198503.59
SET: 198937.39
====== SET ======
  20000080 requests completed in 100.52 seconds
  32 parallel clients
  64 bytes payload
  keep alive: 1
  host configuration "save": 
  host configuration "appendonly": no
  multi-thread: no

0.00% <= 0.2 milliseconds
0.00% <= 0.3 milliseconds
1.29% <= 0.4 milliseconds
21.16% <= 0.5 milliseconds
45.28% <= 0.6 milliseconds
67.62% <= 0.7 milliseconds
81.37% <= 0.8 milliseconds
89.82% <= 0.9 milliseconds
95.73% <= 1.0 milliseconds
98.58% <= 1.1 milliseconds
99.25% <= 1.2 milliseconds
99.41% <= 1.3 milliseconds
99.50% <= 1.4 milliseconds
99.57% <= 1.5 milliseconds
99.62% <= 1.6 milliseconds
99.66% <= 1.7 milliseconds
99.69% <= 1.8 milliseconds
99.71% <= 1.9 milliseconds
99.73% <= 2 milliseconds
99.92% <= 3 milliseconds
99.97% <= 4 milliseconds
99.98% <= 5 milliseconds
100.00% <= 6 milliseconds
100.00% <= 11 milliseconds
100.00% <= 12 milliseconds
100.00% <= 13 milliseconds
100.00% <= 13 milliseconds
198966.19 requests per second


