2023-11-24 14:50:06
SET: 0.00
SET: 200833.30
SET: 200959.05
SET: 201062.55
SET: 201180.30
SET: 201201.47
SET: 201261.36
SET: 201328.41
SET: 201403.58
SET: 201512.31
SET: 201608.14
SET: 201715.33
SET: 201731.38
SET: 201755.14
SET: 201817.39
SET: 201888.19
SET: 201956.94
SET: 202062.75
SET: 202181.77
SET: 202313.45
SET: 202416.80
SET: 202385.47
SET: 202335.56
SET: 202293.34
SET: 202244.55
SET: 202201.66
SET: 202308.98
SET: 202436.00
SET: 202567.20
SET: 202682.45
SET: 202811.77
SET: 202941.44
SET: 203065.33
SET: 203176.94
SET: 203314.70
SET: 203446.12
SET: 203577.17
SET: 203596.27
SET: 203597.14
SET: 203513.14
SET: 203380.25
SET: 203247.28
SET: 203129.00
SET: 203001.59
SET: 202900.77
SET: 202800.55
SET: 202758.30
SET: 202771.33
SET: 202797.48
SET: 202808.28
SET: 202825.53
SET: 202848.69
SET: 202754.78
SET: 202469.69
SET: 202189.41
SET: 201912.66
SET: 201681.56
SET: 201528.08
SET: 201405.05
SET: 201289.16
SET: 201276.33
SET: 201268.89
SET: 201251.88
SET: 201240.34
SET: 201230.17
SET: 201230.12
SET: 201233.00
SET: 201232.73
SET: 201229.88
SET: 201147.72
SET: 201058.64
SET: 200958.22
SET: 200852.89
SET: 200742.92
SET: 200636.11
SET: 200531.28
SET: 200427.03
SET: 200386.61
SET: 200388.52
SET: 200407.86
SET: 200389.89
SET: 200380.91
SET: 200378.83
SET: 200452.05
SET: 200522.06
SET: 200624.81
SET: 200722.23
SET: 200826.11
SET: 200925.44
SET: 201022.31
SET: 201114.25
SET: 201187.92
SET: 201288.05
SET: 201382.78
SET: 201480.48
SET: 201580.08
SET: 201687.75
SET: 201797.83
SET: 201918.89
SET: 202027.55
SET: 202122.66
SET: 202124.69
SET: 202126.53
SET: 202124.62
SET: 202114.81
SET: 202099.22
SET: 202155.39
SET: 202247.86
SET: 202337.03
SET: 202422.47
SET: 202512.02
SET: 202601.22
SET: 202696.28
SET: 202786.36
SET: 202876.56
SET: 202977.44
SET: 203045.92
SET: 202835.45
SET: 202646.53
SET: 202437.36
SET: 202281.61
SET: 202124.44
SET: 201976.25
SET: 201865.64
SET: 201777.36
SET: 201757.75
SET: 201779.97
SET: 201800.23
SET: 201808.64
SET: 201795.06
SET: 201825.42
SET: 201881.98
SET: 201982.39
SET: 201825.41
SET: 201718.45
SET: 201767.55
SET: 201860.55
SET: 201908.56
SET: 202035.23
SET: 202169.52
SET: 202316.39
SET: 202467.70
SET: 202639.42
SET: 202831.28
SET: 203041.73
SET: 203253.92
SET: 203471.23
SET: 203713.45
SET: 204054.72
SET: 204484.14
SET: 205091.55
====== SET ======
  20000064 requests completed in 97.51 seconds
  32 parallel clients
  32 bytes payload
  keep alive: 1
  host configuration "save": 
  host configuration "appendonly": no
  multi-thread: no

0.00% <= 0.2 milliseconds
0.22% <= 0.3 milliseconds
1.37% <= 0.4 milliseconds
6.22% <= 0.5 milliseconds
59.03% <= 0.6 milliseconds
77.74% <= 0.7 milliseconds
87.34% <= 0.8 milliseconds
93.40% <= 0.9 milliseconds
96.54% <= 1.0 milliseconds
98.60% <= 1.1 milliseconds
99.30% <= 1.2 milliseconds
99.46% <= 1.3 milliseconds
99.56% <= 1.4 milliseconds
99.65% <= 1.5 milliseconds
99.70% <= 1.6 milliseconds
99.73% <= 1.7 milliseconds
99.75% <= 1.8 milliseconds
99.76% <= 1.9 milliseconds
99.78% <= 2 milliseconds
99.95% <= 3 milliseconds
99.98% <= 4 milliseconds
99.99% <= 5 milliseconds
100.00% <= 6 milliseconds
100.00% <= 7 milliseconds
100.00% <= 7 milliseconds
205109.92 requests per second


