2023-11-24 14:50:06
SET: -nan
SET: 204077.33
SET: 204116.83
SET: 204131.34
SET: 204125.64
SET: 204210.62
SET: 204282.78
SET: 204307.83
SET: 204332.66
SET: 204399.17
SET: 204410.31
SET: 204422.05
SET: 204421.75
SET: 204430.66
SET: 204439.22
SET: 204448.66
SET: 204460.77
SET: 204471.20
SET: 204286.56
SET: 204189.78
SET: 204160.52
SET: 204121.03
SET: 204098.70
SET: 204143.75
SET: 204193.27
SET: 204255.73
SET: 204324.42
SET: 204445.34
SET: 204442.47
SET: 204439.11
SET: 204463.80
SET: 204493.39
SET: 204512.23
SET: 204508.55
SET: 204559.44
SET: 204593.69
SET: 204650.45
SET: 204704.83
SET: 204756.27
SET: 204812.38
SET: 204885.67
SET: 204910.06
SET: 204937.97
SET: 204969.69
SET: 204984.77
SET: 204990.56
SET: 204996.66
SET: 204999.69
SET: 204995.11
SET: 205001.83
SET: 205083.00
SET: 205153.23
SET: 205212.41
SET: 205265.45
SET: 205323.92
SET: 205364.16
SET: 205368.84
SET: 205380.58
SET: 205403.58
SET: 205420.16
SET: 205432.50
SET: 205473.08
SET: 205542.50
SET: 205554.06
SET: 205577.31
SET: 205602.59
SET: 205724.14
SET: 205857.80
SET: 205987.09
SET: 206085.56
SET: 206176.59
SET: 206274.41
SET: 206373.39
SET: 206445.17
SET: 206483.39
SET: 206573.39
SET: 206678.84
SET: 206770.03
SET: 206855.48
SET: 206940.78
SET: 207030.64
SET: 207110.89
SET: 206964.44
SET: 206765.34
SET: 206543.98
SET: 206285.48
SET: 206025.77
SET: 205879.59
SET: 205782.20
SET: 205697.48
SET: 205640.95
SET: 205639.20
SET: 205629.45
SET: 205648.66
SET: 205668.34
SET: 205749.33
SET: 205839.31
SET: 205924.70
SET: 205639.73
SET: 205384.91
SET: 205138.77
SET: 204904.22
SET: 204690.89
SET: 204570.11
SET: 204532.23
SET: 204526.88
SET: 204469.47
SET: 204400.80
SET: 204358.06
SET: 204431.75
SET: 204497.31
SET: 204553.12
SET: 204611.14
SET: 204661.20
SET: 204521.52
SET: 204375.16
SET: 204284.59
SET: 204229.34
SET: 204169.05
SET: 204141.64
SET: 204093.83
SET: 204045.47
SET: 204062.22
SET: 204130.42
SET: 204231.70
SET: 204277.50
SET: 204307.98
SET: 204349.23
SET: 204406.48
SET: 204389.97
SET: 204408.59
SET: 204448.39
SET: 204513.28
SET: 204537.28
SET: 204588.80
SET: 204614.66
SET: 204637.73
SET: 204662.89
SET: 204684.39
SET: 204713.98
SET: 204758.00
SET: 204802.45
SET: 204830.81
SET: 204878.20
SET: 204924.05
SET: 204966.98
SET: 205003.59
SET: 205083.39
SET: 205178.97
SET: 205277.80
SET: 205400.88
SET: 205535.91
SET: 205674.47
SET: 205818.69
SET: 205981.47
SET: 206151.77
SET: 206366.80
SET: 206618.62
SET: 206838.98
SET: 207072.94
====== SET ======
  20000032 requests completed in 96.56 seconds
  32 parallel clients
  32 bytes payload
  keep alive: 1
  host configuration "save": 
  host configuration "appendonly": no
  multi-thread: no

0.00% <= 0.2 milliseconds
0.00% <= 0.3 milliseconds
0.04% <= 0.4 milliseconds
4.93% <= 0.5 milliseconds
48.66% <= 0.6 milliseconds
85.00% <= 0.7 milliseconds
92.68% <= 0.8 milliseconds
95.06% <= 0.9 milliseconds
97.50% <= 1.0 milliseconds
98.80% <= 1.1 milliseconds
99.23% <= 1.2 milliseconds
99.41% <= 1.3 milliseconds
99.50% <= 1.4 milliseconds
99.58% <= 1.5 milliseconds
99.64% <= 1.6 milliseconds
99.68% <= 1.7 milliseconds
99.72% <= 1.8 milliseconds
99.75% <= 1.9 milliseconds
99.77% <= 2 milliseconds
99.95% <= 3 milliseconds
99.99% <= 4 milliseconds
99.99% <= 5 milliseconds
100.00% <= 6 milliseconds
100.00% <= 6 milliseconds
207127.58 requests per second


