2023-11-24 14:54:02
SET: 0.00
SET: 176061.48
SET: 175893.09
SET: 175788.88
SET: 175694.56
SET: 175616.91
SET: 175536.42
SET: 175472.91
SET: 175474.14
SET: 175484.31
SET: 175500.28
SET: 175555.64
SET: 175586.78
SET: 175587.30
SET: 175561.91
SET: 175509.48
SET: 175531.41
SET: 175647.00
SET: 175762.67
SET: 175835.48
SET: 175742.38
SET: 175641.27
SET: 175616.23
SET: 175566.61
SET: 175480.62
SET: 175405.62
SET: 175356.52
SET: 175321.11
SET: 175371.69
SET: 175426.05
SET: 175483.16
SET: 175536.84
SET: 175584.83
SET: 175650.80
SET: 175719.70
SET: 175806.94
SET: 175932.88
SET: 176053.77
SET: 176167.78
SET: 176215.56
SET: 176246.81
SET: 176281.34
SET: 176341.12
SET: 176383.98
SET: 176425.81
SET: 176516.73
SET: 176620.31
SET: 176736.14
SET: 176877.72
SET: 177049.44
SET: 177220.42
SET: 177380.69
SET: 177540.09
SET: 177704.27
SET: 177864.50
SET: 177996.08
SET: 178146.44
SET: 178289.88
SET: 178449.81
SET: 178600.23
SET: 178737.78
SET: 178893.17
SET: 179041.25
SET: 179192.47
SET: 179312.64
SET: 179379.28
SET: 179474.14
SET: 179601.02
SET: 179747.77
SET: 179720.11
SET: 179585.28
SET: 179461.34
SET: 179344.97
SET: 179220.81
SET: 179087.06
SET: 179010.95
SET: 178980.52
SET: 178980.33
SET: 179054.55
SET: 179147.91
SET: 179237.48
SET: 179204.44
SET: 179177.50
SET: 179185.94
SET: 179235.47
SET: 179334.00
SET: 179438.98
SET: 179578.36
SET: 179809.38
SET: 180040.34
SET: 180275.89
SET: 180465.98
SET: 180652.25
SET: 180798.55
SET: 180959.95
SET: 181115.22
SET: 181384.61
SET: 181712.56
SET: 182031.34
SET: 182347.67
SET: 182686.45
SET: 183031.73
SET: 183389.92
SET: 183740.94
SET: 184087.58
SET: 184455.73
SET: 184574.12
SET: 184758.55
SET: 185049.84
SET: 185418.64
SET: 185867.22
SET: 186330.22
SET: 186779.39
SET: 187167.50
SET: 187585.06
SET: 188113.66
SET: 188678.25
SET: 189242.52
SET: 189805.98
SET: 190362.48
SET: 190929.36
SET: 191505.98
SET: 192059.59
SET: 192642.67
====== SET ======
  20000032 requests completed in 103.64 seconds
  32 parallel clients
  64 bytes payload
  keep alive: 1
  host configuration "save": 
  host configuration "appendonly": no
  multi-thread: no

0.00% <= 0.1 milliseconds
0.00% <= 0.2 milliseconds
0.03% <= 0.3 milliseconds
2.49% <= 0.4 milliseconds
10.18% <= 0.5 milliseconds
37.77% <= 0.6 milliseconds
61.91% <= 0.7 milliseconds
74.98% <= 0.8 milliseconds
86.85% <= 0.9 milliseconds
94.08% <= 1.0 milliseconds
97.78% <= 1.1 milliseconds
99.01% <= 1.2 milliseconds
99.35% <= 1.3 milliseconds
99.47% <= 1.4 milliseconds
99.56% <= 1.5 milliseconds
99.63% <= 1.6 milliseconds
99.66% <= 1.7 milliseconds
99.69% <= 1.8 milliseconds
99.72% <= 1.9 milliseconds
99.74% <= 2 milliseconds
99.92% <= 3 milliseconds
99.99% <= 4 milliseconds
99.99% <= 5 milliseconds
100.00% <= 6 milliseconds
100.00% <= 7 milliseconds
100.00% <= 7 milliseconds
192966.69 requests per second


