2023-11-24 14:45:08
SET: -nan
SET: 208571.14
SET: 208692.25
SET: 208768.23
SET: 208827.34
SET: 208934.47
SET: 209048.20
SET: 209191.62
SET: 209346.42
SET: 209531.55
SET: 209726.59
SET: 209965.33
====== SET ======
  20000096 requests completed in 95.18 seconds
  32 parallel clients
  16 bytes payload
  keep alive: 1
  host configuration "save": 
  host configuration "appendonly": no
  multi-thread: no

0.00% <= 0.1 milliseconds
0.02% <= 0.2 milliseconds
0.28% <= 0.3 milliseconds
0.54% <= 0.4 milliseconds
11.68% <= 0.5 milliseconds
57.54% <= 0.6 milliseconds
82.68% <= 0.7 milliseconds
89.47% <= 0.8 milliseconds
94.71% <= 0.9 milliseconds
97.67% <= 1.0 milliseconds
98.97% <= 1.1 milliseconds
99.32% <= 1.2 milliseconds
99.42% <= 1.3 milliseconds
99.51% <= 1.4 milliseconds
99.58% <= 1.5 milliseconds
99.64% <= 1.6 milliseconds
99.68% <= 1.7 milliseconds
99.71% <= 1.8 milliseconds
99.74% <= 1.9 milliseconds
99.77% <= 2 milliseconds
99.94% <= 3 milliseconds
99.98% <= 4 milliseconds
99.99% <= 5 milliseconds
100.00% <= 6 milliseconds
100.00% <= 6 milliseconds
210124.77 requests per second


