2023-11-24 14:50:06
SET: -nan
SET: 206243.42
SET: 206271.89
SET: 206310.62
SET: 206331.22
SET: 206363.33
SET: 206392.25
SET: 206420.12
SET: 206448.80
SET: 206476.53
SET: 206508.88
SET: 206581.69
SET: 206681.52
SET: 206780.09
SET: 206838.44
SET: 207004.95
SET: 207164.58
SET: 207320.45
SET: 207469.19
SET: 207616.39
SET: 207691.16
SET: 207750.67
SET: 207798.70
SET: 207777.39
SET: 207773.27
SET: 207824.56
SET: 207918.05
SET: 208011.09
SET: 208112.05
SET: 208209.98
SET: 208308.91
SET: 208414.38
SET: 208513.42
SET: 208623.36
SET: 208720.81
SET: 208816.50
SET: 208908.64
SET: 208997.36
SET: 209089.38
SET: 209179.73
SET: 209216.83
SET: 209274.17
SET: 209379.52
SET: 209481.59
SET: 209575.56
SET: 209668.52
SET: 209749.75
SET: 209844.83
SET: 209951.75
SET: 209938.31
SET: 209862.16
SET: 209924.61
SET: 210059.30
SET: 210136.97
SET: 210287.86
SET: 210475.69
====== SET ======
  20000040 requests completed in 95.02 seconds
  32 parallel clients
  32 bytes payload
  keep alive: 1
  host configuration "save": 
  host configuration "appendonly": no
  multi-thread: no

0.00% <= 0.1 milliseconds
0.01% <= 0.2 milliseconds
0.27% <= 0.3 milliseconds
0.50% <= 0.4 milliseconds
9.85% <= 0.5 milliseconds
68.25% <= 0.6 milliseconds
82.54% <= 0.7 milliseconds
87.68% <= 0.8 milliseconds
91.75% <= 0.9 milliseconds
95.46% <= 1.0 milliseconds
98.62% <= 1.1 milliseconds
99.40% <= 1.2 milliseconds
99.53% <= 1.3 milliseconds
99.63% <= 1.4 milliseconds
99.69% <= 1.5 milliseconds
99.73% <= 1.6 milliseconds
99.75% <= 1.7 milliseconds
99.77% <= 1.8 milliseconds
99.79% <= 1.9 milliseconds
99.80% <= 2 milliseconds
99.95% <= 3 milliseconds
99.98% <= 4 milliseconds
99.99% <= 5 milliseconds
100.00% <= 6 milliseconds
100.00% <= 6 milliseconds
210486.86 requests per second


