2023-11-24 14:45:08
SET: -nan
SET: 201174.77
SET: 200905.44
SET: 200859.30
SET: 200903.27
SET: 200978.05
SET: 201048.47
SET: 201118.73
SET: 201195.73
SET: 201244.67
SET: 201269.84
SET: 201296.16
SET: 201375.94
SET: 201422.64
SET: 201447.95
SET: 201469.38
SET: 201471.72
SET: 201451.80
SET: 201442.78
SET: 201435.41
SET: 201456.83
SET: 201480.08
SET: 201506.02
SET: 201546.94
SET: 201577.86
SET: 201592.48
SET: 201572.34
SET: 201569.67
SET: 201559.95
SET: 201540.72
SET: 201546.80
SET: 201380.30
SET: 201181.31
SET: 201200.44
SET: 201228.27
SET: 201247.83
SET: 201285.41
SET: 201366.78
SET: 201469.34
SET: 201483.38
SET: 201523.91
SET: 201603.44
SET: 201631.91
SET: 201664.09
SET: 201688.91
SET: 201722.86
SET: 201748.20
SET: 201738.22
SET: 201754.72
SET: 201754.06
SET: 201752.17
SET: 201767.70
SET: 201788.95
SET: 201812.73
SET: 201845.52
SET: 201878.11
SET: 201906.94
SET: 201918.30
SET: 201932.02
SET: 201933.02
SET: 201955.88
SET: 201964.66
SET: 201958.53
SET: 201971.11
SET: 201979.12
SET: 201980.97
SET: 201980.89
SET: 201971.27
SET: 201965.41
SET: 201972.95
SET: 201960.38
SET: 201942.55
SET: 201940.78
SET: 201960.66
SET: 202001.36
SET: 202036.16
SET: 202069.61
SET: 202114.62
SET: 202152.44
SET: 202224.14
SET: 202309.92
SET: 202371.98
SET: 202412.69
SET: 202457.70
SET: 202501.33
SET: 202550.53
SET: 202600.66
SET: 202646.31
SET: 202726.98
SET: 202918.02
SET: 203118.61
SET: 203326.22
SET: 203537.56
SET: 203700.38
SET: 203808.66
SET: 203995.33
SET: 204183.39
SET: 204396.00
SET: 204666.83
SET: 204985.16
SET: 205354.03
SET: 205779.19
SET: 206255.89
====== SET ======
  20000008 requests completed in 96.86 seconds
  32 parallel clients
  16 bytes payload
  keep alive: 1
  host configuration "save": 
  host configuration "appendonly": no
  multi-thread: no

0.00% <= 0.1 milliseconds
0.09% <= 0.2 milliseconds
0.32% <= 0.3 milliseconds
2.23% <= 0.4 milliseconds
7.77% <= 0.5 milliseconds
43.74% <= 0.6 milliseconds
84.74% <= 0.7 milliseconds
91.91% <= 0.8 milliseconds
94.75% <= 0.9 milliseconds
97.05% <= 1.0 milliseconds
98.84% <= 1.1 milliseconds
99.27% <= 1.2 milliseconds
99.37% <= 1.3 milliseconds
99.46% <= 1.4 milliseconds
99.53% <= 1.5 milliseconds
99.58% <= 1.6 milliseconds
99.63% <= 1.7 milliseconds
99.68% <= 1.8 milliseconds
99.71% <= 1.9 milliseconds
99.74% <= 2 milliseconds
99.94% <= 3 milliseconds
99.98% <= 4 milliseconds
99.99% <= 5 milliseconds
100.00% <= 6 milliseconds
100.00% <= 6 milliseconds
206483.67 requests per second


