2023-11-24 14:54:02
SET: 0.00
SET: 172567.52
SET: 172488.45
SET: 172401.61
SET: 172302.38
SET: 172202.09
SET: 172095.44
SET: 171985.02
SET: 171872.88
SET: 171766.88
SET: 171681.34
SET: 171575.14
SET: 171421.72
SET: 171545.34
SET: 171466.52
SET: 171360.16
SET: 171176.06
SET: 170995.47
SET: 170848.95
SET: 170696.47
SET: 170532.64
SET: 170378.61
SET: 170216.98
SET: 170050.19
SET: 169892.64
SET: 169714.36
SET: 169536.23
SET: 169350.91
SET: 169275.89
SET: 169359.27
SET: 169362.98
SET: 169275.95
SET: 169181.50
SET: 169044.16
SET: 168894.66
SET: 168749.17
SET: 168631.34
SET: 168496.89
SET: 168377.34
SET: 168241.98
SET: 168084.34
SET: 167903.61
SET: 167691.33
SET: 167501.55
SET: 167447.77
SET: 167380.27
SET: 167308.75
SET: 167367.88
SET: 167346.22
SET: 167265.11
SET: 167148.05
SET: 166987.25
SET: 166810.91
SET: 166644.97
SET: 166514.75
SET: 166423.61
SET: 166377.84
SET: 166368.42
SET: 166322.23
SET: 166243.78
SET: 166263.03
SET: 166366.94
SET: 166472.98
SET: 166487.61
SET: 166468.66
SET: 166590.44
SET: 166750.44
SET: 166897.44
SET: 167072.09
SET: 167253.33
SET: 167360.66
SET: 167435.91
SET: 167515.08
SET: 167651.91
SET: 167825.59
SET: 168009.22
SET: 168204.53
SET: 168365.75
SET: 168531.58
SET: 168685.05
SET: 168839.59
SET: 168997.38
SET: 169174.08
SET: 169355.31
SET: 169514.12
SET: 169662.25
SET: 169759.38
SET: 169852.91
SET: 169998.41
SET: 170067.91
SET: 170036.17
SET: 169998.25
SET: 170012.39
SET: 170131.62
SET: 170210.84
SET: 170238.58
SET: 170211.69
SET: 170187.36
SET: 170219.31
SET: 170218.31
SET: 170264.72
SET: 170196.91
SET: 170132.73
SET: 170085.09
SET: 170029.84
SET: 169973.92
SET: 169970.48
SET: 169943.97
SET: 169959.11
SET: 170157.09
SET: 170358.25
SET: 170516.72
SET: 170636.72
SET: 170715.23
SET: 170779.86
SET: 170851.81
SET: 170878.11
SET: 170823.14
SET: 170788.39
SET: 170749.94
SET: 170701.20
SET: 170654.27
SET: 170613.89
SET: 170564.14
SET: 170527.47
SET: 170455.69
SET: 170352.14
SET: 170247.27
SET: 170137.84
SET: 170030.27
SET: 169919.53
SET: 169808.72
SET: 169697.59
SET: 169591.56
SET: 169483.50
SET: 169355.66
SET: 169228.02
SET: 169188.47
SET: 169187.41
SET: 169140.62
SET: 169059.11
SET: 168939.48
SET: 168815.03
SET: 168670.53
SET: 168528.00
SET: 168397.91
SET: 168256.25
SET: 168139.45
SET: 168008.11
SET: 167872.83
SET: 167725.22
SET: 167581.48
SET: 167438.36
SET: 167294.52
SET: 167151.12
SET: 167000.69
SET: 166866.59
SET: 166753.66
SET: 166637.22
SET: 166518.48
SET: 166403.55
SET: 166303.45
SET: 166288.73
SET: 166291.53
SET: 166328.58
SET: 166342.84
SET: 166359.05
SET: 166371.83
SET: 166426.31
SET: 166524.58
SET: 166589.36
SET: 166630.36
SET: 166882.52
SET: 167180.98
SET: 167549.12
SET: 167910.50
SET: 168304.27
SET: 168699.77
SET: 169113.27
SET: 169532.47
SET: 169914.58
SET: 170310.34
SET: 170694.88
SET: 171083.59
SET: 171505.97
SET: 171942.80
SET: 172420.06
SET: 172908.06
SET: 173336.31
SET: 173670.39
SET: 174031.56
SET: 174389.48
SET: 174736.08
SET: 175100.33
SET: 175468.75
SET: 175798.83
SET: 176082.62
SET: 176397.86
SET: 176771.47
SET: 177165.00
SET: 177605.30
SET: 178083.00
SET: 178534.16
SET: 179015.36
SET: 179459.81
SET: 179934.94
SET: 180393.48
SET: 180906.05
SET: 181382.36
SET: 181908.09
SET: 182379.88
SET: 182888.91
SET: 183342.06
SET: 183851.50
SET: 184321.91
SET: 184832.77
SET: 185368.86
SET: 185865.69
SET: 186346.77
SET: 186905.92
SET: 187395.45
SET: 187813.84
SET: 188246.89
SET: 188672.20
SET: 189076.89
====== SET ======
  20000000 requests completed in 105.77 seconds
  32 parallel clients
  64 bytes payload
  keep alive: 1
  host configuration "save": 
  host configuration "appendonly": no
  multi-thread: no

0.00% <= 0.1 milliseconds
0.00% <= 0.2 milliseconds
0.02% <= 0.3 milliseconds
4.04% <= 0.4 milliseconds
14.25% <= 0.5 milliseconds
33.10% <= 0.6 milliseconds
55.33% <= 0.7 milliseconds
67.82% <= 0.8 milliseconds
79.06% <= 0.9 milliseconds
87.76% <= 1.0 milliseconds
95.02% <= 1.1 milliseconds
98.80% <= 1.2 milliseconds
99.24% <= 1.3 milliseconds
99.36% <= 1.4 milliseconds
99.46% <= 1.5 milliseconds
99.54% <= 1.6 milliseconds
99.60% <= 1.7 milliseconds
99.64% <= 1.8 milliseconds
99.66% <= 1.9 milliseconds
99.69% <= 2 milliseconds
99.85% <= 3 milliseconds
99.92% <= 4 milliseconds
99.95% <= 5 milliseconds
99.99% <= 6 milliseconds
100.00% <= 7 milliseconds
100.00% <= 8 milliseconds
100.00% <= 9 milliseconds
100.00% <= 10 milliseconds
100.00% <= 10 milliseconds
189093.11 requests per second


